id;fpath;sentence;remove_start;remove_end;removed;type;short_sent;cons_score;ual;la
845;Dev/aja_ml200247_osa6_ud211.conllu;1990. aastal siirdus Gerda , kes vanemate ja passi järgi on soomlane , oma esimesele kodumaale .;69;94;, oma esimesele kodumaale;bound;1990. aastal siirdus Gerda , kes vanemate ja passi järgi on soomlane .;100.0;100.0;100.0
846;Dev/ilu_ruben_ud211.conllu;"Aga Urmo jõudis ikka enne vahele öelda : "" Ma ütlesin juba : kui töötaja teenistus on kestnud alla viie aasta , on tööandjal kohustus vähemalt kaks kuud ette teatada .";94;109;alla viie aasta;bound;"Aga Urmo jõudis ikka enne vahele öelda : "" Ma ütlesin juba : kui töötaja teenistus on kestnud , on tööandjal kohustus vähemalt kaks kuud ette teatada .";89.3;96.4;92.9
847;Dev/ilu_ruben_ud211.conllu;"Aga Urmo jõudis ikka enne vahele öelda : "" Ma ütlesin juba : kui töötaja teenistus on kestnud alla viie aasta , on tööandjal kohustus vähemalt kaks kuud ette teatada .";134;152;vähemalt kaks kuud;bound;"Aga Urmo jõudis ikka enne vahele öelda : "" Ma ütlesin juba : kui töötaja teenistus on kestnud alla viie aasta , on tööandjal kohustus ette teatada .";85.7;92.9;92.9
848;Train/tea_AA_05_6_ud211.conllu;Projekt algas 1. oktoobril 2005 ja planeeritud lõpp on 31. märts 2008 , kestus 30 kuud .;14;31;1. oktoobril 2005;bound;Projekt algas ja planeeritud lõpp on 31. märts 2008 , kestus 30 kuud .;92.9;100.0;92.9
849;Train/ilu_maailm_ud211.conllu;"Tantsisin sinu pruudiga . """;10;23;sinu pruudiga;bound;"Tantsisin . """;100.0;100.0;100.0
859;Train/aja_pm20001004_osa_1_ud211.conllu;Sangla Turba brikett asub kunagises väetisehoidlas , mille firma kohandas briketi ladustamiseks .;26;95;kunagises väetisehoidlas , mille firma kohandas briketi ladustamiseks;bound;Sangla Turba brikett asub .;100.0;100.0;100.0
862;Train/ilu_valton_ud211.conllu;Siga viidi rehealla , seal ta karjus , et mehed ta lahti laseksid , lõpuks jäi hirmsa ohkega vait ning rohkem pole teda nähtud .;11;19;rehealla;bound;Siga viidi , seal ta karjus , et mehed ta lahti laseksid , lõpuks jäi hirmsa ohkega vait ning rohkem pole teda nähtud .;91.7;91.7;100.0
866;Train/aja_ee200110_osa_10_ud211.conllu;Aga me oleme sellest nüüd juba nii kaugel - ja hetkel nii lähedal Vaarandi luulele - , et näha : verd , mis kätkeb endas nii kuritööd kui ka armuandi , ja luulet , mis lunastab ja teeb targaks .;66;82;Vaarandi luulele;bound;Aga me oleme sellest nüüd juba nii kaugel - ja hetkel nii lähedal - , et näha : verd , mis kätkeb endas nii kuritööd kui ka armuandi , ja luulet , mis lunastab ja teeb targaks .;94.7;94.7;100.0
869;Dev/aja_pm20001004_osa_5_ud211.conllu;1988. aastal jagas Sarandon voodit Kevin Costneriga , kelle peagi vahetas välja nooruke näitleja ja lavastaja Tim Robbins .;35;121;Kevin Costneriga , kelle peagi vahetas välja nooruke näitleja ja lavastaja Tim Robbins;bound;1988. aastal jagas Sarandon voodit .;100.0;100.0;100.0
870;Train/aja_epl20061216_ud211.conllu;Samuti oli trepikoda täitunud paksu suitsuga .;30;44;paksu suitsuga;bound;Samuti oli trepikoda täitunud .;100.0;100.0;100.0
871;Train/aja_ee200110_osa_7_ud211.conllu;Instinktid ei sõltu mälust .;20;26;mälust;bound;Instinktid ei sõltu .;100.0;100.0;100.0
872;Train/aja_pm20001004_osa_3_ud211.conllu;Kultuuriminister Signe Kivi sõnul peab valitsus hoolimata mitmete ärimeeste vastuväidetest alghinda reaalseks .;0;33;Kultuuriminister Signe Kivi sõnul;bound;peab valitsus hoolimata mitmete ärimeeste vastuväidetest alghinda reaalseks .;100.0;100.0;100.0
875;Dev/aja_luup200009_ud211.conllu;Milles peaksid need siis seisnema , küsisin mina .;0;6;Milles;bound;peaksid need siis seisnema , küsisin mina .;50.0;50.0;75.0
878;Train/aja_luup200106_osa_1_ud211.conllu;Nad ei ole mõelnud sellele , et kõrvalepandud raha võib end ka ise kasvatada .;19;76;sellele , et kõrvalepandud raha võib end ka ise kasvatada;bound;Nad ei ole mõelnud .;100.0;100.0;100.0
881;Train/aja_ee200110_osa_10_ud211.conllu;"Me näeme ikoone , kes on ühesugused , sõltumata vanusest ja pildistamise ajast ; ja me näeme täielikke tundmatuid , kas või noort Peeter Volkonskit .";48;78;vanusest ja pildistamise ajast;bound;"Me näeme ikoone , kes on ühesugused , sõltumata ; ja me näeme täielikke tundmatuid , kas või noort Peeter Volkonskit .";72.7;72.7;86.4
882;Train/arborest_ud211.conllu;Aknatagusest vaatepildist õhkus isegi läbi klaasi külma .;0;25;Aknatagusest vaatepildist;bound;õhkus isegi läbi klaasi külma .;83.3;100.0;83.3
883;Train/arborest_ud211.conllu;Aknatagusest vaatepildist õhkus isegi läbi klaasi külma .;38;49;läbi klaasi;bound;Aknatagusest vaatepildist õhkus isegi külma .;66.7;83.3;83.3
884;Train/aja_luup200106_osa_1_ud211.conllu;Seetõttu ei näita pangastatistika alati tõeselt inimesele kuuluvate likviidsete varade tegelikku seisu .;48;57;inimesele;bound;Seetõttu ei näita pangastatistika alati tõeselt kuuluvate likviidsete varade tegelikku seisu .;91.7;91.7;100.0
885;Train/aja_luup200106_osa_3_ud211.conllu;Lähema 3-4 aasta jooksul saame näha pildi korrastumist .;0;24;Lähema 3-4 aasta jooksul;bound;saame näha pildi korrastumist .;100.0;100.0;100.0
886;Train/aja_luup200202_osa_1_ud211.conllu;Ilmoja soovitab lugeda läinud aasta 29. juuli Dagens Nyheteris avaldatud sotsiaalameti raportit .;23;62;läinud aasta 29. juuli Dagens Nyheteris;bound;Ilmoja soovitab lugeda avaldatud sotsiaalameti raportit .;85.7;85.7;100.0
894;Train/aja_horisont2000_osa_2_ud211.conllu;Ainuüksi autoklaavid , mida kasutatakse vivaariumitarvete ja loomade toidu steriliseerimiseks , maksavad näiteks üle miljoni krooni igaüks .;113;131;üle miljoni krooni;bound;Ainuüksi autoklaavid , mida kasutatakse vivaariumitarvete ja loomade toidu steriliseerimiseks , maksavad näiteks igaüks .;80.0;86.7;93.3
895;Train/aja_horisont2000_osa_2_ud211.conllu;Ainuüksi autoklaavid , mida kasutatakse vivaariumitarvete ja loomade toidu steriliseerimiseks , maksavad näiteks üle miljoni krooni igaüks .;132;138;igaüks;bound;Ainuüksi autoklaavid , mida kasutatakse vivaariumitarvete ja loomade toidu steriliseerimiseks , maksavad näiteks üle miljoni krooni .;94.1;94.1;100.0
897;Train/aja_ee200110_osa_3_ud211.conllu;"Seega on Hanschmidtil kuulutada üksnes häid sõnumeid : "" Enam ei ole meil nii karm kulude kokkuhoid nagu varem , kui tõmbasime 20 protsenti tagasi .";127;139;20 protsenti;bound;"Seega on Hanschmidtil kuulutada üksnes häid sõnumeid : "" Enam ei ole meil nii karm kulude kokkuhoid nagu varem , kui tõmbasime tagasi .";100.0;100.0;100.0
899;Train/aja_luup200202_osa_2_ud211.conllu;Teiseks , inimese sõltumatuse mõõt on see , kui paljudest inimestest ta sõltub .;42;68;, kui paljudest inimestest;bound;Teiseks , inimese sõltumatuse mõõt on see ta sõltub .;30.0;30.0;60.0
900;Dev/ilu_ruben_ud211.conllu;Erinevalt Tom Sawyerist ei olnud mina kunagi hilinenud .;10;23;Tom Sawyerist;bound;Erinevalt ei olnud mina kunagi hilinenud .;100.0;100.0;100.0
901;Train/aja_ml200247_osa_2_ud211.conllu;"Kolledž on tudengitele kodu ja noorte motivatsioon on väga kõrge , sest et kui Oxfordi ülikooli diplom taskus , siis on maailm lahti . """;11;22;tudengitele;bound;"Kolledž on kodu ja noorte motivatsioon on väga kõrge , sest et kui Oxfordi ülikooli diplom taskus , siis on maailm lahti . """;66.7;66.7;87.5
902;Train/aja_luup200106_osa_2_ud211.conllu;Sellest piisab , nüüd tuleb liberaalselt mudelit edasi arendada .;0;7;Sellest;bound;piisab , nüüd tuleb liberaalselt mudelit edasi arendada .;100.0;100.0;100.0
904;Train/ilu_kivirahk_ud211.conllu;Lõpuks jõuti Ernesaksa tuppa , mis oli Tõnule tõeliseks kergenduseks , kuna seal oli vähemalt soe .;13;28;Ernesaksa tuppa;bound;Lõpuks jõuti , mis oli Tõnule tõeliseks kergenduseks , kuna seal oli vähemalt soe .;86.7;93.3;93.3
909;Train/ilu_kivirahk_ud211.conllu;Mina ei kavatse anda armu nõdrale lihale , mis meelitab mind siin pehmel murul laisklema ja patuseid rõõme nautima , vaid annan talle piitsa ja asun taas teele .;128;133;talle;bound;Mina ei kavatse anda armu nõdrale lihale , mis meelitab mind siin pehmel murul laisklema ja patuseid rõõme nautima , vaid annan piitsa ja asun taas teele .;89.3;89.3;100.0
910;Train/ilu_kivirahk_ud211.conllu;Mina ei kavatse anda armu nõdrale lihale , mis meelitab mind siin pehmel murul laisklema ja patuseid rõõme nautima , vaid annan talle piitsa ja asun taas teele .;154;159;teele;bound;Mina ei kavatse anda armu nõdrale lihale , mis meelitab mind siin pehmel murul laisklema ja patuseid rõõme nautima , vaid annan talle piitsa ja asun taas .;89.3;89.3;100.0
914;Train/aja_pm19980926e_ud211.conllu;Teisiti ei ole see ka Jansu ja tema tantsustuudioga .;19;51;ka Jansu ja tema tantsustuudioga;bound;Teisiti ei ole see .;100.0;100.0;100.0
916;Train/tea_eesti_arst_2004_osa_4_ud211.conllu;Max Siurala õpilaste initsiatiivil korraldatakse igal aastal Siurala-nimeline sümpoosion - Circus Siurala , mis oli oodatud teadusüritus tema kolleegidele Soomes .;49;60;igal aastal;bound;Max Siurala õpilaste initsiatiivil korraldatakse Siurala-nimeline sümpoosion - Circus Siurala , mis oli oodatud teadusüritus tema kolleegidele Soomes .;94.7;100.0;94.7
921;Train/arborest_ud211.conllu;Sohvi tatsas toa poole .;13;22;toa poole;bound;Sohvi tatsas .;100.0;100.0;100.0
923;Train/aja_luup200106_osa_2_ud211.conllu;Seitsmekümnendatel andis selle mulle Jaan Isotamm .;31;36;mulle;bound;Seitsmekümnendatel andis selle Jaan Isotamm .;100.0;100.0;100.0
924;Train/tea_geofyysika.conllu;Kriidi ajastu ( 144-66.4 Ma tagasi , kestus 77,6 Ma ) Maa raadiuseks on hinnatud koguni 4800 km , mis on praegusest väärtusest ( 6371 km ) tublisti väiksem .;88;155;4800 km , mis on praegusest väärtusest ( 6371 km ) tublisti väiksem;bound;Kriidi ajastu ( 144-66.4 Ma tagasi , kestus 77,6 Ma ) Maa raadiuseks on hinnatud koguni .;5.9;17.6;23.5
925;Train/tea_geofyysika.conllu;Kriidi ajastu ( 144-66.4 Ma tagasi , kestus 77,6 Ma ) Maa raadiuseks on hinnatud koguni 4800 km , mis on praegusest väärtusest ( 6371 km ) tublisti väiksem .;105;138;praegusest väärtusest ( 6371 km );bound;Kriidi ajastu ( 144-66.4 Ma tagasi , kestus 77,6 Ma ) Maa raadiuseks on hinnatud koguni 4800 km , mis on tublisti väiksem .;4.2;12.5;20.8
926;Dev/tea_eesti_arst_2004_osa_1_ud211.conllu;Kuid mosaiikse vormi puhul nagu meie patsiendil esineb X-monosoomiaga rakuliini kõrval ka normaalne kahe X-kromosoomiga rakuliin .;5;26;mosaiikse vormi puhul;bound;Kuid nagu meie patsiendil esineb X-monosoomiaga rakuliini kõrval ka normaalne kahe X-kromosoomiga rakuliin .;85.7;92.9;92.9
929;Train/arborest_ud211.conllu;Peeter jooksis toast koridori ust avama .;21;29;koridori;bound;Peeter jooksis toast ust avama .;100.0;100.0;100.0
930;Train/tea_geofyysika.conllu;Kuna geosfääride protsessid toimivad globaalse mastaabiga , siis on vahel isegi üksikküsimuste uurimisel tarvilik globaalne haare .;37;57;globaalse mastaabiga;bound;Kuna geosfääride protsessid toimivad , siis on vahel isegi üksikküsimuste uurimisel tarvilik globaalne haare .;100.0;100.0;100.0
933;Dev/tea_eesti_arst_2004_osa_1_ud211.conllu;Haigetele , kellel pole võimalik viibida pikemal ravikuuril , võib siiski julgelt soovitada ka kuuepäevast ravi .;12;18;kellel;bound;Haigetele , pole võimalik viibida pikemal ravikuuril , võib siiski julgelt soovitada ka kuuepäevast ravi .;87.5;87.5;93.8
934;Dev/tea_eesti_arst_2004_osa_1_ud211.conllu;Haigetele , kellel pole võimalik viibida pikemal ravikuuril , võib siiski julgelt soovitada ka kuuepäevast ravi .;41;59;pikemal ravikuuril;bound;Haigetele , kellel pole võimalik viibida , võib siiski julgelt soovitada ka kuuepäevast ravi .;86.7;86.7;100.0
936;Train/arborest_ud211.conllu;Peeter tõstis kohvri võrgust pingile .;29;36;pingile;bound;Peeter tõstis kohvri võrgust .;100.0;100.0;100.0
937;Train/aja_luup200106_osa_1_ud211.conllu;Kahel kolmandikul Eesti miljonäridest pole Stanley ja Danko järgi võimalik lähima viie kuni kümne aasta jooksul jätkata tänaseks väljakujunenud elulaadi .;0;37;Kahel kolmandikul Eesti miljonäridest;bound;pole Stanley ja Danko järgi võimalik lähima viie kuni kümne aasta jooksul jätkata tänaseks väljakujunenud elulaadi .;88.2;94.1;94.1
940;Train/aja_pm20000218_osa_5_ud211.conllu;Sai haavata ja suri veel enne hospidali jõudmist .;25;48;enne hospidali jõudmist;bound;Sai haavata ja suri veel .;33.3;33.3;66.7
942;Train/tea_geofyysika.conllu;Kui asjad jõuavad seisu , et miks ja kuidas üks või teine protsess toimub , siis tekivad raskused .;18;23;seisu;bound;Kui asjad jõuavad , et miks ja kuidas üks või teine protsess toimub , siis tekivad raskused .;94.4;94.4;100.0
945;Train/aja_luup200106_osa_2_ud211.conllu;Need käivad meile üle jõu .;18;25;üle jõu;bound;Need käivad meile .;100.0;100.0;100.0
946;Train/aja_ml200247_osa_5_ud211.conllu;Saadakse kokku , tsiklite ja automobiilide osad kaasas , vahetatakse ja müüakse - et iga vajalik vidin satuks just tolle kätte , kes seda otsib .;110;143;just tolle kätte , kes seda otsib;bound;Saadakse kokku , tsiklite ja automobiilide osad kaasas , vahetatakse ja müüakse - et iga vajalik vidin satuks .;89.5;100.0;89.5
947;Train/ilu_kanep_ud211.conllu;Ja mõtlen , et kui käed raudu panevad , on neil juba 2 : 0 edumaa .;24;29;raudu;bound;Ja mõtlen , et kui käed panevad , on neil juba 2 : 0 edumaa .;81.2;93.8;87.5
953;Train/ilu_valton_ud211.conllu;Nüüdseks oli neid niisiis järel veel kaheksa .;37;44;kaheksa;bound;Nüüdseks oli neid niisiis järel veel .;100.0;100.0;100.0
954;Train/tea_AA_05_6_ud211.conllu;Joonisel 2 on näidatud USB välkmäludraivi ühendus hostseadmega , antud juhul on selleks personaalarvuti , ja välkmäludraivi sisemised komponendid - UF32 mikrokontrollertuum ( mikrokontroller ) ning välkmälulülitus .;0;10;Joonisel 2;bound;on näidatud USB välkmäludraivi ühendus hostseadmega , antud juhul on selleks personaalarvuti , ja välkmäludraivi sisemised komponendid - UF32 mikrokontrollertuum ( mikrokontroller ) ning välkmälulülitus .;92.3;92.3;100.0
955;Train/tea_AA_05_6_ud211.conllu;Joonisel 2 on näidatud USB välkmäludraivi ühendus hostseadmega , antud juhul on selleks personaalarvuti , ja välkmäludraivi sisemised komponendid - UF32 mikrokontrollertuum ( mikrokontroller ) ning välkmälulülitus .;65;76;antud juhul;bound;Joonisel 2 on näidatud USB välkmäludraivi ühendus hostseadmega , on selleks personaalarvuti , ja välkmäludraivi sisemised komponendid - UF32 mikrokontrollertuum ( mikrokontroller ) ning välkmälulülitus .;88.5;88.5;92.3
959;Train/aja_luup200106_osa_1_ud211.conllu;Samas tuleks hakkajamatel haarata väljakujunenud ( väär ) mentaliteetide muutmiseks rohkem kinni hoiustamisele alternatiivsetest investeerimisvõimalustest .;97;154;hoiustamisele alternatiivsetest investeerimisvõimalustest;bound;Samas tuleks hakkajamatel haarata väljakujunenud ( väär ) mentaliteetide muutmiseks rohkem kinni .;84.6;84.6;92.3
965;Train/aja_pm20001004_osa_4_ud211.conllu;Uuspõld pole erand , kuid mingist uneskõndimisest pole võtteplatsil juttugi .;26;49;mingist uneskõndimisest;bound;Uuspõld pole erand , kuid pole võtteplatsil juttugi .;100.0;100.0;100.0
967;Train/aja_ee199920_osa_2_ud211.conllu;Uurimise käigus on ilmnenud , et Holm võib olla segatud ka mitmetesse varasematesse kuritegudesse .;56;97;ka mitmetesse varasematesse kuritegudesse;bound;Uurimise käigus on ilmnenud , et Holm võib olla segatud .;100.0;100.0;100.0
971;Dev/aja_epl20070812_ud211.conllu;Kais ja Vesik teenisid 7-nda kohaga 360 EM-punkti ning 3000 Euro suuruse auhinnaraha .;55;64;3000 Euro;bound;Kais ja Vesik teenisid 7-nda kohaga 360 EM-punkti ning suuruse auhinnaraha .;100.0;100.0;100.0
974;Train/aja_horisont2000_osa_2_ud211.conllu;Tänu spartalikule distsipliinile ja tugevale ühtekuuluvustundele suutsid sikhid luua tugeva sõjaväe , mis oli paremaid Aasias .;119;125;Aasias;bound;Tänu spartalikule distsipliinile ja tugevale ühtekuuluvustundele suutsid sikhid luua tugeva sõjaväe , mis oli paremaid .;100.0;100.0;100.0
975;Train/aja_ml200247_osa_3_ud211.conllu;A. P. : Uued elektriseadmed esitavad kõrgemaid nõudmisi ka elektripaigaldisele .;59;78;elektripaigaldisele;bound;A. P. : Uued elektriseadmed esitavad kõrgemaid nõudmisi ka .;0.0;10.0;0.0
977;Train/aja_ee199920_osa_1_ud211.conllu;Eesti Ekspress läheb Islandile uurima Evald Miksonist mahajäänud pabereid , mis on arvatavasti tema mälestused .;38;53;Evald Miksonist;bound;Eesti Ekspress läheb Islandile uurima mahajäänud pabereid , mis on arvatavasti tema mälestused .;100.0;100.0;100.0
978;Train/arborest_ud211.conllu;Kivihädaga seltsis veehäda .;0;10;Kivihädaga;bound;seltsis veehäda .;100.0;100.0;100.0
980;Train/tea_toohoive.conllu;USA on ära hoidnud töökohtade kaotamise , hüvitades kõrge produktiivsuse kasvu , mis ulatus 40 %-ni perioodil 1982-1993. a. kõrge tootmise ( nõudluse ) kasvuga , mis ulatus 37 %-ni .;92;99;40 %-ni;bound;USA on ära hoidnud töökohtade kaotamise , hüvitades kõrge produktiivsuse kasvu , mis ulatus perioodil 1982-1993. a. kõrge tootmise ( nõudluse ) kasvuga , mis ulatus 37 %-ni .;48.3;55.2;62.1
982;Train/tea_toohoive.conllu;USA on ära hoidnud töökohtade kaotamise , hüvitades kõrge produktiivsuse kasvu , mis ulatus 40 %-ni perioodil 1982-1993. a. kõrge tootmise ( nõudluse ) kasvuga , mis ulatus 37 %-ni .;124;180;kõrge tootmise ( nõudluse ) kasvuga , mis ulatus 37 %-ni;bound;USA on ära hoidnud töökohtade kaotamise , hüvitades kõrge produktiivsuse kasvu , mis ulatus 40 %-ni perioodil 1982-1993. a. .;65.0;65.0;75.0
983;Train/tea_toohoive.conllu;USA on ära hoidnud töökohtade kaotamise , hüvitades kõrge produktiivsuse kasvu , mis ulatus 40 %-ni perioodil 1982-1993. a. kõrge tootmise ( nõudluse ) kasvuga , mis ulatus 37 %-ni .;173;180;37 %-ni;bound;USA on ära hoidnud töökohtade kaotamise , hüvitades kõrge produktiivsuse kasvu , mis ulatus 40 %-ni perioodil 1982-1993. a. kõrge tootmise ( nõudluse ) kasvuga , mis ulatus .;44.8;44.8;51.7
986;Train/aja_sloleht20071217_ud211.conllu;Esimesed sammud lumelaua peal - esialgu kinnitamata saabastega - teevad 100 % selgeks järele mõeldes üpris loogilisena tunduva tõsiasja - lumi on libe ja lumelaud on samuti libe .;72;75;100;bound;Esimesed sammud lumelaua peal - esialgu kinnitamata saabastega - teevad % selgeks järele mõeldes üpris loogilisena tunduva tõsiasja - lumi on libe ja lumelaud on samuti libe .;82.1;82.1;92.9
990;Dev/tea_eesti_arst_2004_osa_1_ud211.conllu;RHK-10 defineerib VDd dementsusena , mille korral osa kognitiivsetest funktsioonidest on märkimisväärselt kahjustunud , kusjuures teised funktsioonid on suhteliselt hästi säilinud .;22;179;dementsusena , mille korral osa kognitiivsetest funktsioonidest on märkimisväärselt kahjustunud , kusjuures teised funktsioonid on suhteliselt hästi säilinud;bound;RHK-10 defineerib VDd .;100.0;100.0;100.0
