id;fpath;sentence;remove_start;remove_end;removed;type;short_sent;cons_score;ual;la
45208;Dev/ilu_orlau_ud211.conllu;Nad istusid nurgas , pikakasvuline Juudas tüdruku kohale kummardunud , teda pooleldi varjates ( minu eest ? teiste eest ? ) .;19;123;, pikakasvuline Juudas tüdruku kohale kummardunud , teda pooleldi varjates ( minu eest ? teiste eest ? );free;Nad istusid nurgas .;100.0;100.0;100.0
45242;Train/aja_ee199920_osa_2_ud211.conllu;Kohtumiselt suundub Meri lennuväljale , et Tallinna lennata .;38;59;, et Tallinna lennata;free;Kohtumiselt suundub Meri lennuväljale .;100.0;100.0;100.0
45249;Train/aja_sloleht20071217_ud211.conllu;"Siis kõik näevad seda , kui telekat vaatavad ! """;22;44;, kui telekat vaatavad;free;"Siis kõik näevad seda ! """;100.0;100.0;100.0
45252;Train/arborest_ud211.conllu;Toots viskas saapad ahjule kuivama .;27;34;kuivama;free;Toots viskas saapad ahjule .;100.0;100.0;100.0
45260;Train/tea_toohoive.conllu;ETU andmestiku mõõtmistega on see hinnang raskesti võrreldav , kuna need on erinevad mõõtmised .;61;94;, kuna need on erinevad mõõtmised;free;ETU andmestiku mõõtmistega on see hinnang raskesti võrreldav .;100.0;100.0;100.0
45272;Train/ilu_vilep_ud211.conllu;""" Hahaa ! "" tegi Kati , ilma et oleks naernud .";22;45;, ilma et oleks naernud;free;""" Hahaa ! "" tegi Kati .";100.0;100.0;100.0
45275;Train/ilu_valton_ud211.conllu;"Kanade hävitamise eest hoolitsevad inimesed jõudsamini kui kullid , kui neid ka miljon korda rohkem oleks . """;66;105;, kui neid ka miljon korda rohkem oleks;free;"Kanade hävitamise eest hoolitsevad inimesed jõudsamini kui kullid . """;100.0;100.0;100.0
45280;Train/aja_pm19980926e_ud211.conllu;Perekonna maailmakuulsusele panid 1950. aastail aluse Miguel Torres Carbó ja tema abikaasa dona Margarita , kes rändasid riigist riiki tutvustades ja propageerides väsimatult oma viinamägedelt pärit veine .;135;204;tutvustades ja propageerides väsimatult oma viinamägedelt pärit veine;free;Perekonna maailmakuulsusele panid 1950. aastail aluse Miguel Torres Carbó ja tema abikaasa dona Margarita , kes rändasid riigist riiki .;100.0;100.0;100.0
45282;Train/aja_pm19980926e_ud211.conllu;Tädi oli paksult riides , midagi seljast ära ei võtnud ja dushi alla ma ka ei saanud , kuna arstid olid tal põlvedest sooja vee välja lasknud .;85;141;, kuna arstid olid tal põlvedest sooja vee välja lasknud;free;Tädi oli paksult riides , midagi seljast ära ei võtnud ja dushi alla ma ka ei saanud .;100.0;100.0;100.0
45286;Dev/tea_eesti_arst_2004_osa_1_ud211.conllu;Toimetus soovib kõigile lugejatele , autoritele ja koostööpartneritele kindlat meelt ja jõudu , et paremini toime tulla sellega , mida ühiskond meditsiinilt ja arstidelt ootab .;94;175;, et paremini toime tulla sellega , mida ühiskond meditsiinilt ja arstidelt ootab;free;Toimetus soovib kõigile lugejatele , autoritele ja koostööpartneritele kindlat meelt ja jõudu .;100.0;100.0;100.0
45293;Train/aja_ml200247_osa_3_ud211.conllu;See on ka arusaadav , sest abielu on tõsine asi , mitte mäng .;20;60;, sest abielu on tõsine asi , mitte mäng;free;See on ka arusaadav .;100.0;100.0;100.0
45304;Train/ilu_kivirahk_ud211.conllu;Ernesaks lehvitas talle , nägu naerul .;24;37;, nägu naerul;free;Ernesaks lehvitas talle .;100.0;100.0;100.0
45310;Train/aja_horisont2000_osa_2_ud211.conllu;Eesti keelt läksin õppima sellepärast , et see aine sundis keskkoolis kõige rohkem pead murdma , kuna ma ei saanud aru suure ja väikese algustähe ning kokku- ja lahkukirjutamise reeglite loogikast .;95;196;, kuna ma ei saanud aru suure ja väikese algustähe ning kokku- ja lahkukirjutamise reeglite loogikast;free;Eesti keelt läksin õppima sellepärast , et see aine sundis keskkoolis kõige rohkem pead murdma .;100.0;100.0;100.0
45333;Train/aja_ee199920_osa_1_ud211.conllu;"Filmi "" Georgica "" levitab Eestis firma Q-film , mitte F-Seitse , nagu kirjutas eelmine EE .";64;90;, nagu kirjutas eelmine EE;free;"Filmi "" Georgica "" levitab Eestis firma Q-film , mitte F-Seitse .";100.0;100.0;100.0
45335;Train/ilu_valton_ud211.conllu;Küllap seda tegi maa ise , ta oli veel piisavalt soe , et lund alla neelata .;53;75;, et lund alla neelata;free;Küllap seda tegi maa ise , ta oli veel piisavalt soe .;100.0;100.0;100.0
45343;Dev/tea_eesti_arst_2004_osa_1_ud211.conllu;Meie patsient oli noor 24aastane , mistõttu järglaste saamine on veel võimalik , kuigi nendel naistel on suurem risk saada vaimse alaarenguga järglasi kui normaalse karüotüübiga naistel .;79;185;, kuigi nendel naistel on suurem risk saada vaimse alaarenguga järglasi kui normaalse karüotüübiga naistel;free;Meie patsient oli noor 24aastane , mistõttu järglaste saamine on veel võimalik .;100.0;100.0;100.0
45344;Dev/tea_eesti_arst_2004_osa_1_ud211.conllu;Meie patsient oli noor 24aastane , mistõttu järglaste saamine on veel võimalik , kuigi nendel naistel on suurem risk saada vaimse alaarenguga järglasi kui normaalse karüotüübiga naistel .;151;185;kui normaalse karüotüübiga naistel;free;Meie patsient oli noor 24aastane , mistõttu järglaste saamine on veel võimalik , kuigi nendel naistel on suurem risk saada vaimse alaarenguga järglasi .;100.0;100.0;100.0
45346;Dev/aja_ml200247_osa6_ud211.conllu;Kindlasti mõjub see värskendavalt , sest ega viimastel aegadel polegi Eesti publik Vene filme eriti näinud .;34;106;, sest ega viimastel aegadel polegi Eesti publik Vene filme eriti näinud;free;Kindlasti mõjub see värskendavalt .;100.0;100.0;100.0
45347;Train/ilu_maailm_ud211.conllu;Kleidilukku kinni vedades kuulsin koputust .;0;25;Kleidilukku kinni vedades;free;kuulsin koputust .;100.0;100.0;100.0
45348;Train/aja_ee199920_osa_1_ud211.conllu;Ja tingimata on poistebändi poisid nägusad ja armsad , meeldides samaaegselt nii tütarlastele , daamidele kui ka ( vanadele ) meestele .;53;134;, meeldides samaaegselt nii tütarlastele , daamidele kui ka ( vanadele ) meestele;free;Ja tingimata on poistebändi poisid nägusad ja armsad .;100.0;100.0;100.0
45358;Train/aja_luup200202_osa_3_ud211.conllu;Praegune pilt kujunes Vene kriisi järel , kui börs kukkus .;40;57;, kui börs kukkus;free;Praegune pilt kujunes Vene kriisi järel .;100.0;100.0;100.0
45360;Train/aja_pm20001004_osa_4_ud211.conllu;Jugoslaavia opositsioon jätkab üldstreigi teisel päeval inimeste kutsumist tänavatele , et sundida president Slobodan Milosevici tagasi astuma .;86;142;, et sundida president Slobodan Milosevici tagasi astuma;free;Jugoslaavia opositsioon jätkab üldstreigi teisel päeval inimeste kutsumist tänavatele .;100.0;100.0;100.0
45363;Train/aja_ee200110_osa_8_ud211.conllu;Kasvataja rahustab teda , aga Leida nutab nagu pisike laps .;42;58;nagu pisike laps;free;Kasvataja rahustab teda , aga Leida nutab .;100.0;100.0;100.0
45364;Train/arborest_ud211.conllu;Paat kandis inimesed laevalt maale linna vaatama .;35;48;linna vaatama;free;Paat kandis inimesed laevalt maale .;100.0;100.0;100.0
45370;Train/aja_ee200110_osa_10_ud211.conllu;Foto huvitas Warholi kui töövahend graafika ja maalide sünniks , ning kui isiklik ja edev mälestuse jäädvustus mõnest kuulsusest .;21;128;kui töövahend graafika ja maalide sünniks , ning kui isiklik ja edev mälestuse jäädvustus mõnest kuulsusest;free;Foto huvitas Warholi .;100.0;100.0;100.0
45372;Train/aja_epl20061216_ud211.conllu;Tipptennises uusi positsioone vallutav neiu on aasta jooksul tugevatel WTA-turniiridel tähele pannud , et kergejalgsus tuleb tippude vastu mängides aina kasuks .;125;147;tippude vastu mängides;free;Tipptennises uusi positsioone vallutav neiu on aasta jooksul tugevatel WTA-turniiridel tähele pannud , et kergejalgsus tuleb aina kasuks .;100.0;100.0;100.0
45373;Train/aja_pm19980926e_ud211.conllu;Sest viimased on palju ilusamad kui mürgita maod .;32;48;kui mürgita maod;free;Sest viimased on palju ilusamad .;100.0;100.0;100.0
45379;Dev/aja_luup200009_ud211.conllu;Samuti on tema elektroonika arenenum , kuna aeg on edasi läinud .;37;63;, kuna aeg on edasi läinud;free;Samuti on tema elektroonika arenenum .;100.0;100.0;100.0
45380;Train/aja_epl20061216_ud211.conllu;Seejärel tegutses ta Pärnus kooliõpetajana , kuni asus 1955 taas ülikooli tööle .;43;79;, kuni asus 1955 taas ülikooli tööle;free;Seejärel tegutses ta Pärnus kooliõpetajana .;100.0;100.0;100.0
45386;Dev/ilu_ruben_ud211.conllu;Mul oli võimalus näha end peeglist , millest end harilikult vaatab tüdruk , kui ta käed kas kellegi meeldimiseks või lihtsalt hea enesetunde jaoks kavalalt juukseid seavad .;74;171;, kui ta käed kas kellegi meeldimiseks või lihtsalt hea enesetunde jaoks kavalalt juukseid seavad;free;Mul oli võimalus näha end peeglist , millest end harilikult vaatab tüdruk .;100.0;100.0;100.0
45387;Train/aja_pm20001004_osa_1_ud211.conllu;Seal pole enam võimalik anonüümseks jääda , sest tuleb esitada haigekassa kaart .;42;79;, sest tuleb esitada haigekassa kaart;free;Seal pole enam võimalik anonüümseks jääda .;100.0;100.0;100.0
45394;Train/ilu_kivirahk_ud211.conllu;""" Ma usun , et ta on kohe-kohe ärkamas , kui mitte juba ärganud .";39;63;, kui mitte juba ärganud;free;""" Ma usun , et ta on kohe-kohe ärkamas .";100.0;100.0;100.0
45407;Train/aja_ee200110_osa_9_ud211.conllu;Lavastaja Vassiljev on oma sõnul püüdnud teha poeetilist teatrit , et leida lavalist vastet Jereofejevi deliirse proosa vaimule .;65;127;, et leida lavalist vastet Jereofejevi deliirse proosa vaimule;free;Lavastaja Vassiljev on oma sõnul püüdnud teha poeetilist teatrit .;100.0;100.0;100.0
45411;Train/ilu_valton_ud211.conllu;Ja nii see kordus , nõnda et polnudki aru saada , kas päev on uus või kestab ikka seesama hetk .;18;94;, nõnda et polnudki aru saada , kas päev on uus või kestab ikka seesama hetk;free;Ja nii see kordus .;100.0;100.0;100.0
45414;Train/aja_ee200110_osa_8_ud211.conllu;Aga mõnele oli lihtsalt vastumeelne mõte surmajärgsest tuhastamisest või , veel hullem , vaklade söödaks langemisest .;69;86;või , veel hullem;free;Aga mõnele oli lihtsalt vastumeelne mõte surmajärgsest tuhastamisest , vaklade söödaks langemisest .;100.0;100.0;100.0
45418;Train/ilu_maailm_ud211.conllu;Jooga tõusis ja tuhnis riiulis , nii et paberid lendasid .;31;56;, nii et paberid lendasid;free;Jooga tõusis ja tuhnis riiulis .;100.0;100.0;100.0
45420;Train/aja_pm20001004_osa_4_ud211.conllu;Helmut Kohl ise polnud piduliste nimistus , sest elab praegu raskelt üle Kristlik-Demokraatliku Partei ( CDU ) mainet laastavat finantsafääri .;42;141;, sest elab praegu raskelt üle Kristlik-Demokraatliku Partei ( CDU ) mainet laastavat finantsafääri;free;Helmut Kohl ise polnud piduliste nimistus .;100.0;100.0;100.0
45436;Train/aja_epl20061216_ud211.conllu;Pärast bändi lühiajalist varjusurma , kui teine tollane põhiliige Jarmo tegi omaette punki ja Henrik katsetas trendikaks saanud vanade analoogsüntesaatoritega , soovis Henrik teha viimase , hüvastijätukontserdi .;36;160;, kui teine tollane põhiliige Jarmo tegi omaette punki ja Henrik katsetas trendikaks saanud vanade analoogsüntesaatoritega ,;free;Pärast bändi lühiajalist varjusurma soovis Henrik teha viimase , hüvastijätukontserdi .;100.0;100.0;100.0
45438;Train/aja_pm20001004_osa_2_ud211.conllu;"Vanemuises esietendunud "" Tuhkatriinule "" on lavastaja ja koreograaf Ülo Vilimaa oma elu- ja tantsijakogemusele tuginedes lisanud ootamatuid tahke .";81;121;oma elu- ja tantsijakogemusele tuginedes;free;"Vanemuises esietendunud "" Tuhkatriinule "" on lavastaja ja koreograaf Ülo Vilimaa lisanud ootamatuid tahke .";100.0;100.0;100.0
45444;Train/aja_horisont2000_osa_2_ud211.conllu;Ja Amritsar on sikhide kõige püham paik maakeral - nagu Vatikan katoliiklastele , Jeruusalemm juutidele või Meka musulmanidele .;49;126;- nagu Vatikan katoliiklastele , Jeruusalemm juutidele või Meka musulmanidele;free;Ja Amritsar on sikhide kõige püham paik maakeral .;100.0;100.0;100.0
45449;Train/aja_ee200110_osa_11_ud211.conllu;Mina tegin need augud , et oleks seksikas ja cool , sest ma ei ole , kahju küll , moeajalooga eriti kursis .;50;106;, sest ma ei ole , kahju küll , moeajalooga eriti kursis;free;Mina tegin need augud , et oleks seksikas ja cool .;100.0;100.0;100.0
45454;Dev/tea_eesti_arst_2004_osa_1_ud211.conllu;Tavaliselt on see põhjustatud suurte arterite haigusest , kui ateroskleroosi tagajärjel sulgub arter kas selle ekstra- või intrakraniaalses osas .;56;144;, kui ateroskleroosi tagajärjel sulgub arter kas selle ekstra- või intrakraniaalses osas;free;Tavaliselt on see põhjustatud suurte arterite haigusest .;100.0;100.0;100.0
45456;Dev/aja_ml200247_osa6_ud211.conllu;Ka animafilmid on kohal - nagu eelmisel kolmel aastalgi .;24;55;- nagu eelmisel kolmel aastalgi;free;Ka animafilmid on kohal .;100.0;100.0;100.0
45459;Train/aja_ml200247_osa_2_ud211.conllu;Palju on vaja teha , et jõuda samale tasemele nagu varem .;19;56;, et jõuda samale tasemele nagu varem;free;Palju on vaja teha .;100.0;100.0;100.0
45460;Train/aja_ml200247_osa_2_ud211.conllu;Palju on vaja teha , et jõuda samale tasemele nagu varem .;46;56;nagu varem;free;Palju on vaja teha , et jõuda samale tasemele .;100.0;100.0;100.0
45465;Train/tea_AA_05_6_ud211.conllu;Viimane teeb muidugi investeeringute tasuvuse osas ettevõtetele kogu taolise projekti üsnagi riskantseks , sest pideva rahastuseta võib kogu tegevus mõttetuks osutuda .;105;166;, sest pideva rahastuseta võib kogu tegevus mõttetuks osutuda;free;Viimane teeb muidugi investeeringute tasuvuse osas ettevõtetele kogu taolise projekti üsnagi riskantseks .;100.0;100.0;100.0
45466;Train/aja_ml200247_osa_1_ud211.conllu;See tähendab , et tööd tuleb teha rohkem , sest tulemus tuleb raskemini kätte - materjal osutab suuremat vastupanu .;41;114;, sest tulemus tuleb raskemini kätte - materjal osutab suuremat vastupanu;free;See tähendab , et tööd tuleb teha rohkem .;100.0;100.0;100.0
45472;Train/aja_ee200110_osa_7_ud211.conllu;Üksvahe oli päevakeskuses ka mehi - üldiselt on neid dementsete haigete hulgas vähem , sest mehed lihtsalt ei ela selle eani , mil inimesel mäluhäired tekivad .;85;158;, sest mehed lihtsalt ei ela selle eani , mil inimesel mäluhäired tekivad;free;Üksvahe oli päevakeskuses ka mehi - üldiselt on neid dementsete haigete hulgas vähem .;100.0;100.0;100.0
45473;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Äsja mainitud kinnituse küsimine pikkade järjekordade puhul on praegu võimatu , sest registreerides ei võeta patsientide kontaktandmeid , kuigi sotsiaalministri määrus seda nõuab .;78;178;, sest registreerides ei võeta patsientide kontaktandmeid , kuigi sotsiaalministri määrus seda nõuab;free;Äsja mainitud kinnituse küsimine pikkade järjekordade puhul on praegu võimatu .;100.0;100.0;100.0
45475;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Äsja mainitud kinnituse küsimine pikkade järjekordade puhul on praegu võimatu , sest registreerides ei võeta patsientide kontaktandmeid , kuigi sotsiaalministri määrus seda nõuab .;136;178;, kuigi sotsiaalministri määrus seda nõuab;free;Äsja mainitud kinnituse küsimine pikkade järjekordade puhul on praegu võimatu , sest registreerides ei võeta patsientide kontaktandmeid .;100.0;100.0;100.0
45481;Train/aja_ee200110_osa_8_ud211.conllu;Konjakit osteti tuhandekrooniste pudelite kaupa , mis oli tollal enneolematu .;48;76;, mis oli tollal enneolematu;free;Konjakit osteti tuhandekrooniste pudelite kaupa .;100.0;100.0;100.0
45486;Train/tea_toohoive.conllu;Väliskapitalile kuuluvate ettevõtete osakaal on samuti suurenenud , mis omakorda on mõjutanud tööjõu nõudmise iseloomu .;66;118;, mis omakorda on mõjutanud tööjõu nõudmise iseloomu;free;Väliskapitalile kuuluvate ettevõtete osakaal on samuti suurenenud .;100.0;100.0;100.0
45489;Train/ilu_kivirahk_ud211.conllu;Valged juuksed keerdusid selle alt välja nagu kübara juured ning segunesid pleekinud tammepärjaga , mida Ernesaks sallina kaelas kandis .;41;59;nagu kübara juured;free;Valged juuksed keerdusid selle alt välja ning segunesid pleekinud tammepärjaga , mida Ernesaks sallina kaelas kandis .;100.0;100.0;100.0
45506;Train/aja_ee200110_osa_8_ud211.conllu;""" Linnahallil oli väike saal , kus me tegime kabareed .";29;53;, kus me tegime kabareed;free;""" Linnahallil oli väike saal .";100.0;100.0;100.0
45509;Train/aja_ee200110_osa_9_ud211.conllu;Lõbus ja brutaalne rokenroll- show , nagu ma vist juba ütlesin .;35;62;, nagu ma vist juba ütlesin;free;Lõbus ja brutaalne rokenroll- show .;100.0;100.0;100.0
45510;Train/aja_ml200247_osa_8_ud211.conllu;Töökoja liivakastis käivad nad harjutamas põhiliselt talvel , et suvel pärismaastikule - aedadesse , haljasaladele , aianditesse jne minna .;60;138;, et suvel pärismaastikule - aedadesse , haljasaladele , aianditesse jne minna;free;Töökoja liivakastis käivad nad harjutamas põhiliselt talvel .;100.0;100.0;100.0
45513;Train/aja_horisont2000_osa_1_ud211.conllu;Sümmeetrilisi kahekõrvalisi galaktikaid , kui neis on toimunud hiigelplahvatus , võiks justkui pidada normaalseiks .;40;80;, kui neis on toimunud hiigelplahvatus ,;free;Sümmeetrilisi kahekõrvalisi galaktikaid võiks justkui pidada normaalseiks .;100.0;100.0;100.0
45516;Train/aja_pm19980926e_ud211.conllu;Ostusoovist on kiiresti loobutud , kuuldes , et roomajale tuleb kõigepealt puur ehitada .;33;87;, kuuldes , et roomajale tuleb kõigepealt puur ehitada;free;Ostusoovist on kiiresti loobutud .;100.0;100.0;100.0
45518;Train/aja_ee199920_osa_1_ud211.conllu;Mina ja minu sõbrannad oleksime väga tänulikud , kui ei räägitaks kõikide naiste ja avalikkuse nimel , sest meie pole Teid küll selleks volitanud .;101;145;, sest meie pole Teid küll selleks volitanud;free;Mina ja minu sõbrannad oleksime väga tänulikud , kui ei räägitaks kõikide naiste ja avalikkuse nimel .;100.0;100.0;100.0
45530;Dev/tea_eesti_arst_2004_osa_1_ud211.conllu;Kasutatakse ka funktsionaalseid MRT-meetodeid ( difusiooni- ja perfusioonikujutised ) , et kinnitada koldemuutuste isheemilist iseloomu .;86;135;, et kinnitada koldemuutuste isheemilist iseloomu;free;Kasutatakse ka funktsionaalseid MRT-meetodeid ( difusiooni- ja perfusioonikujutised ) .;100.0;100.0;100.0
45531;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Kahjuks ei saa selle hinnangulise näitaja kohta midagi täpsemat öelda , sest perearstide väljaantud saatekirjade kohta eraldi statistikat ei ole .;70;144;, sest perearstide väljaantud saatekirjade kohta eraldi statistikat ei ole;free;Kahjuks ei saa selle hinnangulise näitaja kohta midagi täpsemat öelda .;100.0;100.0;100.0
