id;fpath;sentence;remove_start;remove_end;removed;type;short_sent;cons_score;ual;la
19385;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Juubilar on sündinud Viljandis , kuid tema haridustee on kulgenud peaasjalikult Tartus .;66;79;peaasjalikult;free;Juubilar on sündinud Viljandis , kuid tema haridustee on kulgenud Tartus .;100.0;100.0;100.0
19386;Train/aja_pm20000218_osa_5_ud211.conllu;Möödunud nädalal kehtestas Kanada Austria suhtes samalaadsed diplomaatilised sanktsioonid , nagu on võtnud kasutusele 14 Euroopa Liidu liikmesriiki , kinnitasid uudisteagentuurid eile .;179;183;eile;free;Möödunud nädalal kehtestas Kanada Austria suhtes samalaadsed diplomaatilised sanktsioonid , nagu on võtnud kasutusele 14 Euroopa Liidu liikmesriiki , kinnitasid uudisteagentuurid .;90.9;95.5;95.5
19387;Train/tea_toohoive.conllu;Liikumine oli 90ndate alguses lihtsam nii seetõttu , et töökohti oli suhteliselt rohkem , tehnoloogia muutused sel perioodil polnud veel nii laiaulatuslikud , kvaliteedinõuded ja töötajatele esitatavad nõudmised polnud nii kõrged kui 90ndate teisel poolel .;38;41;nii;free;Liikumine oli 90ndate alguses lihtsam seetõttu , et töökohti oli suhteliselt rohkem , tehnoloogia muutused sel perioodil polnud veel nii laiaulatuslikud , kvaliteedinõuded ja töötajatele esitatavad nõudmised polnud nii kõrged kui 90ndate teisel poolel .;97.1;100.0;97.1
19390;Train/tea_toohoive.conllu;Liikumine oli 90ndate alguses lihtsam nii seetõttu , et töökohti oli suhteliselt rohkem , tehnoloogia muutused sel perioodil polnud veel nii laiaulatuslikud , kvaliteedinõuded ja töötajatele esitatavad nõudmised polnud nii kõrged kui 90ndate teisel poolel .;132;136;veel;free;Liikumine oli 90ndate alguses lihtsam nii seetõttu , et töökohti oli suhteliselt rohkem , tehnoloogia muutused sel perioodil polnud nii laiaulatuslikud , kvaliteedinõuded ja töötajatele esitatavad nõudmised polnud nii kõrged kui 90ndate teisel poolel .;97.1;100.0;97.1
19394;Train/aja_ee200110_osa_11_ud211.conllu;"Nad justkui kaitseksid neid helisid välismaailma eest ja kui kellelegi tundubki , et "" Aaltopiiri "" kannatab mõnesuguse õhupuuduse all , siis jah ... vahest tõesti .";150;156;vahest;free;"Nad justkui kaitseksid neid helisid välismaailma eest ja kui kellelegi tundubki , et "" Aaltopiiri "" kannatab mõnesuguse õhupuuduse all , siis jah ... tõesti .";92.3;92.3;92.3
19396;Train/ilu_remsu_ud211.conllu;Hiljem linnas ringi uidates mõistsin , et needki olid hotellid , ainult et nende akende ees püsisid paksud kardinad .;0;6;Hiljem;free;linnas ringi uidates mõistsin , et needki olid hotellid , ainult et nende akende ees püsisid paksud kardinad .;89.5;100.0;89.5
19397;Train/ilu_remsu_ud211.conllu;Hiljem linnas ringi uidates mõistsin , et needki olid hotellid , ainult et nende akende ees püsisid paksud kardinad .;65;74;ainult et;free;Hiljem linnas ringi uidates mõistsin , et needki olid hotellid , nende akende ees püsisid paksud kardinad .;88.9;94.4;94.4
19398;Train/tea_toohoive.conllu;Võib küll öelda , et selline erinevus näitab tervet majanduskeskkonda , kuna tööjõu produktiivsus on kasvanud selle perioodi jooksul .;5;9;küll;free;Võib öelda , et selline erinevus näitab tervet majanduskeskkonda , kuna tööjõu produktiivsus on kasvanud selle perioodi jooksul .;100.0;100.0;100.0
19400;Train/aja_luup200106_osa_4_ud211.conllu;Ja mitte ainult - juba viie aasta eest kirjutas Karekin I ühes paavst Johannes Paulus II-ga alla deklaratsioonile , mis lõpetas 1500 aastat kestnud vaidluse Kristuse loomuse üle .;18;22;juba;free;Ja mitte ainult - viie aasta eest kirjutas Karekin I ühes paavst Johannes Paulus II-ga alla deklaratsioonile , mis lõpetas 1500 aastat kestnud vaidluse Kristuse loomuse üle .;85.7;96.4;85.7
19404;Train/aja_ee200110_osa_7_ud211.conllu;"Vahel esineb Alma mõtlemapanevate lausetega , näiteks seisab keset tuba ja ütleb : "" Mina läksin ju ära ja nüüd ma ei teagi , kuhu ma läksin , siin mind enam pole . """;46;53;näiteks;free;"Vahel esineb Alma mõtlemapanevate lausetega , seisab keset tuba ja ütleb : "" Mina läksin ju ära ja nüüd ma ei teagi , kuhu ma läksin , siin mind enam pole . """;84.8;84.8;90.9
19405;Train/aja_ee200110_osa_7_ud211.conllu;"Vahel esineb Alma mõtlemapanevate lausetega , näiteks seisab keset tuba ja ütleb : "" Mina läksin ju ära ja nüüd ma ei teagi , kuhu ma läksin , siin mind enam pole . """;97;99;ju;free;"Vahel esineb Alma mõtlemapanevate lausetega , näiteks seisab keset tuba ja ütleb : "" Mina läksin ära ja nüüd ma ei teagi , kuhu ma läksin , siin mind enam pole . """;84.8;84.8;90.9
19406;Train/aja_ee200110_osa_7_ud211.conllu;"Vahel esineb Alma mõtlemapanevate lausetega , näiteks seisab keset tuba ja ütleb : "" Mina läksin ju ära ja nüüd ma ei teagi , kuhu ma läksin , siin mind enam pole . """;107;111;nüüd;free;"Vahel esineb Alma mõtlemapanevate lausetega , näiteks seisab keset tuba ja ütleb : "" Mina läksin ju ära ja ma ei teagi , kuhu ma läksin , siin mind enam pole . """;84.8;84.8;90.9
19407;Train/aja_ee200110_osa_7_ud211.conllu;"Vahel esineb Alma mõtlemapanevate lausetega , näiteks seisab keset tuba ja ütleb : "" Mina läksin ju ära ja nüüd ma ei teagi , kuhu ma läksin , siin mind enam pole . """;153;157;enam;free;"Vahel esineb Alma mõtlemapanevate lausetega , näiteks seisab keset tuba ja ütleb : "" Mina läksin ju ära ja nüüd ma ei teagi , kuhu ma läksin , siin mind pole . """;87.9;87.9;90.9
19408;Train/ilu_valton_ud211.conllu;"Ta tahtis juba valjusti kaagutades põgeneda , aga ei jõudnud teha rohkem kui üheainsa "" kok "" , sest taipas , et too hirmus loom ei pääse seina pealt tulema ja pealegi polnud tal kanaga asja .";10;14;juba;free;"Ta tahtis valjusti kaagutades põgeneda , aga ei jõudnud teha rohkem kui üheainsa "" kok "" , sest taipas , et too hirmus loom ei pääse seina pealt tulema ja pealegi polnud tal kanaga asja .";91.7;91.7;97.2
19409;Train/ilu_valton_ud211.conllu;"Ta tahtis juba valjusti kaagutades põgeneda , aga ei jõudnud teha rohkem kui üheainsa "" kok "" , sest taipas , et too hirmus loom ei pääse seina pealt tulema ja pealegi polnud tal kanaga asja .";15;23;valjusti;free;"Ta tahtis juba kaagutades põgeneda , aga ei jõudnud teha rohkem kui üheainsa "" kok "" , sest taipas , et too hirmus loom ei pääse seina pealt tulema ja pealegi polnud tal kanaga asja .";86.1;86.1;97.2
19413;Train/tea_eesti_arst_2004_osa_2_ud211.conllu;Sel puhul ei ole ureetra ärrituse ohtu , ka põie spasme esineb harvem , sest kateeter ei ärrita trigonum'i piirkonda , samuti on infektsioonioht väiksem .;41;43;ka;free;Sel puhul ei ole ureetra ärrituse ohtu , põie spasme esineb harvem , sest kateeter ei ärrita trigonum'i piirkonda , samuti on infektsioonioht väiksem .;92.0;96.0;96.0
19416;Train/tea_dr8047.conllu;"Katsetatud on paljusid variante ( rapsiõli , linaõli , linaseemned , kalaõlid , vetikad jm. ) , kuid probleemiks on tavaliselt jäänud toodete ebameeldiv lõhn või maitse ( We are … , 1995 ; The hearty … , 1995 ) .";116;126;tavaliselt;free;"Katsetatud on paljusid variante ( rapsiõli , linaõli , linaseemned , kalaõlid , vetikad jm. ) , kuid probleemiks on jäänud toodete ebameeldiv lõhn või maitse ( We are … , 1995 ; The hearty … , 1995 ) .";97.5;100.0;97.5
19417;Train/aja_ee200110_osa_8_ud211.conllu;Ainult Carl Danhammer vehkis oma brauninguga ning põhjendas seda Kaitseliidu toetaja piletiga .;0;6;Ainult;free;Carl Danhammer vehkis oma brauninguga ning põhjendas seda Kaitseliidu toetaja piletiga .;100.0;100.0;100.0
19418;Dev/ilu_ruben_ud211.conllu;Saapapael oli siidine ja tüdruku nahk oli sama sile .;42;46;sama;free;Saapapael oli siidine ja tüdruku nahk oli sile .;100.0;100.0;100.0
19419;Dev/aja_ee199920_osa4_ud211.conllu;Etnofuturismi esivanemaid on veel vähe uuritud .;29;33;veel;free;Etnofuturismi esivanemaid on vähe uuritud .;100.0;100.0;100.0
19421;Dev/aja_ee199920_osa4_ud211.conllu;Uskuge või mitte , maalide autoriks on päris noor mees .;39;44;päris;free;Uskuge või mitte , maalide autoriks on noor mees .;90.0;100.0;90.0
19423;Dev/tea_eesti_arst_2004_osa_1_ud211.conllu;Eespool on lühidalt toodud RHK-10 kriteeriumid .;11;19;lühidalt;free;Eespool on toodud RHK-10 kriteeriumid .;100.0;100.0;100.0
19424;Dev/aja_ml200247_osa6_ud211.conllu;Veel rohkem rõõmu teeks talle , kui põllumees sööks ka omatehtud leiba .;0;4;Veel;free;rohkem rõõmu teeks talle , kui põllumees sööks ka omatehtud leiba .;91.7;91.7;100.0
19426;Dev/aja_ml200247_osa6_ud211.conllu;Veel rohkem rõõmu teeks talle , kui põllumees sööks ka omatehtud leiba .;52;54;ka;free;Veel rohkem rõõmu teeks talle , kui põllumees sööks omatehtud leiba .;91.7;91.7;100.0
19427;Train/aja_luup200106_osa_2_ud211.conllu;Ainuüksi keskkonnanõuete täitmiseks kulub 2,5 miljardit aastas , ja nii kümme aastat , lisaks seaduste harmoniseerimine , veterinaarnõuded , standardid ...;0;8;Ainuüksi;free;keskkonnanõuete täitmiseks kulub 2,5 miljardit aastas , ja nii kümme aastat , lisaks seaduste harmoniseerimine , veterinaarnõuded , standardid ...;75.0;80.0;90.0
19430;Train/aja_ee200110_osa_10_ud211.conllu;Tõsi küll , ajad olid mõnevõrra muutunud .;5;9;küll;free;Tõsi , ajad olid mõnevõrra muutunud .;100.0;100.0;100.0
19431;Train/aja_ee200110_osa_10_ud211.conllu;Tõsi küll , ajad olid mõnevõrra muutunud .;22;31;mõnevõrra;free;Tõsi küll , ajad olid muutunud .;100.0;100.0;100.0
19433;Dev/aja_luup200009_ud211.conllu;Umbes nõnda on mõned meediakanalid eeloleva reede sündmusi juba paar aastat “ ette näinud ” .;0;5;Umbes;free;nõnda on mõned meediakanalid eeloleva reede sündmusi juba paar aastat “ ette näinud ” .;100.0;100.0;100.0
19435;Dev/aja_luup200009_ud211.conllu;Umbes nõnda on mõned meediakanalid eeloleva reede sündmusi juba paar aastat “ ette näinud ” .;59;63;juba;free;Umbes nõnda on mõned meediakanalid eeloleva reede sündmusi paar aastat “ ette näinud ” .;100.0;100.0;100.0
19436;Train/tea_geofyysika.conllu;Teised organisatsioonid korraldavad ligikaudu samal viisil seismilisi , magnetomeetrilisi , ionosfääri raadiokajade ja muid vaatlusi .;36;45;ligikaudu;free;Teised organisatsioonid korraldavad samal viisil seismilisi , magnetomeetrilisi , ionosfääri raadiokajade ja muid vaatlusi .;86.7;86.7;93.3
19437;Train/aja_horisont2000_osa_3_ud211.conllu;Kui aga viime muutuse iduliini pidi edasi , oleme me võtnud endale vastutuse juba tulevaste põlvkondade ees .;4;7;aga;free;Kui viime muutuse iduliini pidi edasi , oleme me võtnud endale vastutuse juba tulevaste põlvkondade ees .;94.1;94.1;100.0
19438;Train/aja_horisont2000_osa_3_ud211.conllu;Kui aga viime muutuse iduliini pidi edasi , oleme me võtnud endale vastutuse juba tulevaste põlvkondade ees .;77;81;juba;free;Kui aga viime muutuse iduliini pidi edasi , oleme me võtnud endale vastutuse tulevaste põlvkondade ees .;100.0;100.0;100.0
19440;Train/aja_horisont2000_osa_1_ud211.conllu;Veelgi hämmastavam , et kvaliteedilt ületavad monstrumteleskoobid oma väikseid vendi mäekõrguselt : peegli ( te ) kuju vaatluse kestel pidevalt korrigeerides on see kogu aeg ideaalne , tähtede vilkumine elimineeritakse kavalate võtetega .;85;97;mäekõrguselt;free;Veelgi hämmastavam , et kvaliteedilt ületavad monstrumteleskoobid oma väikseid vendi : peegli ( te ) kuju vaatluse kestel pidevalt korrigeerides on see kogu aeg ideaalne , tähtede vilkumine elimineeritakse kavalate võtetega .;93.8;93.8;96.9
19441;Train/aja_horisont2000_osa_1_ud211.conllu;Veelgi hämmastavam , et kvaliteedilt ületavad monstrumteleskoobid oma väikseid vendi mäekõrguselt : peegli ( te ) kuju vaatluse kestel pidevalt korrigeerides on see kogu aeg ideaalne , tähtede vilkumine elimineeritakse kavalate võtetega .;135;143;pidevalt;free;Veelgi hämmastavam , et kvaliteedilt ületavad monstrumteleskoobid oma väikseid vendi mäekõrguselt : peegli ( te ) kuju vaatluse kestel korrigeerides on see kogu aeg ideaalne , tähtede vilkumine elimineeritakse kavalate võtetega .;96.9;96.9;100.0
19442;Train/aja_ml200247_osa_2_ud211.conllu;Osaühingu esimehe Tõnu Posti sõnul ei ole mais imerohi , mis kohe toodangut tõstma hakkab , ka muu sööt peab olema tasakaalus .;61;65;kohe;free;Osaühingu esimehe Tõnu Posti sõnul ei ole mais imerohi , mis toodangut tõstma hakkab , ka muu sööt peab olema tasakaalus .;72.7;72.7;90.9
19443;Train/aja_ml200247_osa_2_ud211.conllu;Osaühingu esimehe Tõnu Posti sõnul ei ole mais imerohi , mis kohe toodangut tõstma hakkab , ka muu sööt peab olema tasakaalus .;92;94;ka;free;Osaühingu esimehe Tõnu Posti sõnul ei ole mais imerohi , mis kohe toodangut tõstma hakkab , muu sööt peab olema tasakaalus .;77.3;77.3;90.9
19444;Train/aja_epl20061216_ud211.conllu;"Mina usun , et saan temalt kõvasti abi , "" väidab Kanepi ( 21 ) .";27;34;kõvasti;free;"Mina usun , et saan temalt abi , "" väidab Kanepi ( 21 ) .";73.3;73.3;86.7
19445;Train/aja_ml200247_osa_1_ud211.conllu;Just selle tõttu oleks praegu võimalik laiendada oluliselt Eestis looduspuhaste toiduainete tootmist .;0;4;Just;free;selle tõttu oleks praegu võimalik laiendada oluliselt Eestis looduspuhaste toiduainete tootmist .;100.0;100.0;100.0
19446;Train/aja_ml200247_osa_1_ud211.conllu;Just selle tõttu oleks praegu võimalik laiendada oluliselt Eestis looduspuhaste toiduainete tootmist .;23;29;praegu;free;Just selle tõttu oleks võimalik laiendada oluliselt Eestis looduspuhaste toiduainete tootmist .;91.7;91.7;100.0
19447;Train/aja_ml200247_osa_1_ud211.conllu;Just selle tõttu oleks praegu võimalik laiendada oluliselt Eestis looduspuhaste toiduainete tootmist .;49;58;oluliselt;free;Just selle tõttu oleks praegu võimalik laiendada Eestis looduspuhaste toiduainete tootmist .;91.7;91.7;100.0
19451;Train/aja_ee200110_osa_3_ud211.conllu;Maa ruutmeeter maksab Kakumäel keskmiselt 350 krooni , viieaastase elamu ruutmeetri eest küsitakse 6000 krooni ümber .;31;41;keskmiselt;free;Maa ruutmeeter maksab Kakumäel 350 krooni , viieaastase elamu ruutmeetri eest küsitakse 6000 krooni ümber .;100.0;100.0;100.0
19452;Train/tea_AA_05_6_ud211.conllu;IKTga paremini kursis olevad õpetajad suudavad lihtsaid autorvahendeid kasutades luua kvaliteetseid õpiobjekte .;6;14;paremini;free;IKTga kursis olevad õpetajad suudavad lihtsaid autorvahendeid kasutades luua kvaliteetseid õpiobjekte .;91.7;91.7;100.0
19455;Train/aja_horisont2000_osa_2_ud211.conllu;Praeguseks me oleme jõudnud juba nn. postgenoomse ajastu piirile .;28;32;juba;free;Praeguseks me oleme jõudnud nn. postgenoomse ajastu piirile .;88.9;88.9;88.9
19456;Train/aja_ee199920_osa_1_ud211.conllu;Nii näiteks andis president Lennart Meri leitnant Urmas Rannale kapteni sõjaväelise auastme kuni 2000. aasta maikuuni .;0;3;Nii;free;näiteks andis president Lennart Meri leitnant Urmas Rannale kapteni sõjaväelise auastme kuni 2000. aasta maikuuni .;100.0;100.0;100.0
19457;Train/aja_ee199920_osa_1_ud211.conllu;Nii näiteks andis president Lennart Meri leitnant Urmas Rannale kapteni sõjaväelise auastme kuni 2000. aasta maikuuni .;4;11;näiteks;free;Nii andis president Lennart Meri leitnant Urmas Rannale kapteni sõjaväelise auastme kuni 2000. aasta maikuuni .;100.0;100.0;100.0
19458;Train/ilu_kanep_ud211.conllu;"Maailm koosneb kiirtest ; absoluudi puudumise tõttu pole need sirged , vaid terake kõverad .";76;82;terake;free;"Maailm koosneb kiirtest ; absoluudi puudumise tõttu pole need sirged , vaid kõverad .";100.0;100.0;100.0
19459;Train/aja_luup200106_osa_4_ud211.conllu;Oluline järeldus on seegi , et noorelt vanglasse sattunul on väga suured eeldused sinna hiljem taas ja taas jõuda .;31;38;noorelt;free;Oluline järeldus on seegi , et vanglasse sattunul on väga suured eeldused sinna hiljem taas ja taas jõuda .;94.7;94.7;100.0
19460;Train/aja_luup200106_osa_4_ud211.conllu;Oluline järeldus on seegi , et noorelt vanglasse sattunul on väga suured eeldused sinna hiljem taas ja taas jõuda .;61;65;väga;free;Oluline järeldus on seegi , et noorelt vanglasse sattunul on suured eeldused sinna hiljem taas ja taas jõuda .;94.7;94.7;100.0
19462;Train/aja_luup200106_osa_4_ud211.conllu;Oluline järeldus on seegi , et noorelt vanglasse sattunul on väga suured eeldused sinna hiljem taas ja taas jõuda .;88;94;hiljem;free;Oluline järeldus on seegi , et noorelt vanglasse sattunul on väga suured eeldused sinna taas ja taas jõuda .;100.0;100.0;100.0
19464;Train/aja_ml200247_osa_5_ud211.conllu;Kindlasti ei tasuks ka ainult omavolitsejaid siunata .;0;9;Kindlasti;free;ei tasuks ka ainult omavolitsejaid siunata .;85.7;85.7;100.0
19465;Train/aja_ml200247_osa_5_ud211.conllu;Kindlasti ei tasuks ka ainult omavolitsejaid siunata .;20;22;ka;free;Kindlasti ei tasuks ainult omavolitsejaid siunata .;100.0;100.0;100.0
19467;Train/ilu_remsu_ud211.conllu;Kõrgemat järku hotellides on ainult säravamad termosed ja kaunimad padjakesed , tee kvaliteet on igal pool kõrge .;29;35;ainult;free;Kõrgemat järku hotellides on säravamad termosed ja kaunimad padjakesed , tee kvaliteet on igal pool kõrge .;88.2;88.2;88.2
19468;Train/tea_dr8047.conllu;Organism vajab kolesterooliestreid rasvhapete imendumiseks ja kasutamiseks , mistõttu küllastatud rasvhapped on organismile kahjulikumad kui kolesterool ( Vokk , tsit. Jänes , 1999 ) .;77;85;mistõttu;free;Organism vajab kolesterooliestreid rasvhapete imendumiseks ja kasutamiseks , küllastatud rasvhapped on organismile kahjulikumad kui kolesterool ( Vokk , tsit. Jänes , 1999 ) .;62.5;66.7;70.8
19469;Train/ilu_kanep_ud211.conllu;""" Teinekord siis ? """;12;16;siis;free;""" Teinekord ? """;100.0;100.0;100.0
19471;Train/ilu_kivirahk_ud211.conllu;Ott teadis küll , et tegelikult on mehe nimi Urmas Männisalu , aga kunstniku asi , ilmselt kõlas Pierre tema arvates paremini .;11;15;küll;free;Ott teadis , et tegelikult on mehe nimi Urmas Männisalu , aga kunstniku asi , ilmselt kõlas Pierre tema arvates paremini .;90.9;90.9;100.0
19475;Dev/aja_ee199920_osa4_ud211.conllu;Teema pole enam ammu kuum ja väärtusi kirjanduses otsitakse mujalt kui verbaalsetelt äärealadelt .;11;15;enam;free;Teema pole ammu kuum ja väärtusi kirjanduses otsitakse mujalt kui verbaalsetelt äärealadelt .;100.0;100.0;100.0
19476;Dev/aja_ee199920_osa4_ud211.conllu;Teema pole enam ammu kuum ja väärtusi kirjanduses otsitakse mujalt kui verbaalsetelt äärealadelt .;16;20;ammu;free;Teema pole enam kuum ja väärtusi kirjanduses otsitakse mujalt kui verbaalsetelt äärealadelt .;100.0;100.0;100.0
19478;Train/aja_epl20061216_ud211.conllu;""" Väärtuslikku keskkonda juurde ei tule , kogemus on näidanud , et ilma kaitsmata see ainult hävineb , "" selgitas muinsuskaitse-ameti miljööalade peaspetsialist Liina Jänes .";86;92;ainult;free;""" Väärtuslikku keskkonda juurde ei tule , kogemus on näidanud , et ilma kaitsmata see hävineb , "" selgitas muinsuskaitse-ameti miljööalade peaspetsialist Liina Jänes .";84.0;84.0;92.0
