id;fpath;sentence;remove_start;remove_end;removed;type;short_sent;cons_score;ual;la
57593;Train/tea_dr8047.conllu;Kui aastal 1900 suri Põhja-Ameerikas nendesse haigustesse 14,2 % , siis möödunud sajandi 90-ndatel olid need haigused surmapõhjuseks juba 33 % juhtudest ( The 50 … , i.a.1 ) .;104;108;need;free;Kui aastal 1900 suri Põhja-Ameerikas nendesse haigustesse 14,2 % , siis möödunud sajandi 90-ndatel olid haigused surmapõhjuseks juba 33 % juhtudest ( The 50 … , i.a.1 ) .;20.7;31.0;31.0
57594;Train/ilu_vilep_ud211.conllu;Puhvetikapil vedeles võti ja selle kõrval kile sees tudengipilet , kuhu vahele oli topitud igasugu muid pabereid .;91;98;igasugu;free;Puhvetikapil vedeles võti ja selle kõrval kile sees tudengipilet , kuhu vahele oli topitud muid pabereid .;88.2;100.0;88.2
57595;Train/ilu_vilep_ud211.conllu;Puhvetikapil vedeles võti ja selle kõrval kile sees tudengipilet , kuhu vahele oli topitud igasugu muid pabereid .;99;103;muid;free;Puhvetikapil vedeles võti ja selle kõrval kile sees tudengipilet , kuhu vahele oli topitud igasugu pabereid .;94.1;100.0;94.1
57596;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Nesiritiidi kui vasodilataatori üheks kõige sagedasemaks kõrvaltoimeks on hüpotensioon , kuna nesiritiid elimineeritakse organismist aeglasemalt kui nitroglütseriin .;32;37;üheks;free;Nesiritiidi kui vasodilataatori kõige sagedasemaks kõrvaltoimeks on hüpotensioon , kuna nesiritiid elimineeritakse organismist aeglasemalt kui nitroglütseriin .;94.1;100.0;94.1
57598;Train/aja_luup200202_osa_3_ud211.conllu;Ilma korralike registriteta on võimatu öelda , millised tegurid viivad ühe või teise haiguse tekkele ja millised jälle takistavad haigeks jäämist .;71;84;ühe või teise;free;Ilma korralike registriteta on võimatu öelda , millised tegurid viivad haiguse tekkele ja millised jälle takistavad haigeks jäämist .;94.7;100.0;94.7
57603;Dev/aja_ee199920_osa4_ud211.conllu;Obu galerii eksponeerib maale , mida rafineeritud kunstikriitik pilluks ilmselt ninaga , sest need maalid meenutavad mingit venelikku muinasjutumaailma -- kõik tegelased naeratavad oma suurte punaste huultega , neil on pikad ripsmed ja südamlikud silmad ja isegi halvad tegelased näevad välja heatahtlike tontidena .;94;98;need;free;Obu galerii eksponeerib maale , mida rafineeritud kunstikriitik pilluks ilmselt ninaga , sest maalid meenutavad mingit venelikku muinasjutumaailma -- kõik tegelased naeratavad oma suurte punaste huultega , neil on pikad ripsmed ja südamlikud silmad ja isegi halvad tegelased näevad välja heatahtlike tontidena .;88.4;90.7;95.3
57604;Dev/aja_ee199920_osa4_ud211.conllu;Obu galerii eksponeerib maale , mida rafineeritud kunstikriitik pilluks ilmselt ninaga , sest need maalid meenutavad mingit venelikku muinasjutumaailma -- kõik tegelased naeratavad oma suurte punaste huultega , neil on pikad ripsmed ja südamlikud silmad ja isegi halvad tegelased näevad välja heatahtlike tontidena .;117;123;mingit;free;Obu galerii eksponeerib maale , mida rafineeritud kunstikriitik pilluks ilmselt ninaga , sest need maalid meenutavad venelikku muinasjutumaailma -- kõik tegelased naeratavad oma suurte punaste huultega , neil on pikad ripsmed ja südamlikud silmad ja isegi halvad tegelased näevad välja heatahtlike tontidena .;88.4;90.7;95.3
57605;Dev/aja_ee199920_osa4_ud211.conllu;Obu galerii eksponeerib maale , mida rafineeritud kunstikriitik pilluks ilmselt ninaga , sest need maalid meenutavad mingit venelikku muinasjutumaailma -- kõik tegelased naeratavad oma suurte punaste huultega , neil on pikad ripsmed ja südamlikud silmad ja isegi halvad tegelased näevad välja heatahtlike tontidena .;155;159;kõik;free;Obu galerii eksponeerib maale , mida rafineeritud kunstikriitik pilluks ilmselt ninaga , sest need maalid meenutavad mingit venelikku muinasjutumaailma -- tegelased naeratavad oma suurte punaste huultega , neil on pikad ripsmed ja südamlikud silmad ja isegi halvad tegelased näevad välja heatahtlike tontidena .;88.4;90.7;95.3
57606;Train/tea_AA_05_6_ud211.conllu;Loomulikult on need kaks probleemi külge vasturääkivad - soov saada andmeid ääretu kiirusega ning tohutud andmehulgad , paraku andmekaevandamisprotsess toimubki pidevalt kompromissina nende piirangute vahel;15;19;need;free;Loomulikult on kaks probleemi külge vasturääkivad - soov saada andmeid ääretu kiirusega ning tohutud andmehulgad , paraku andmekaevandamisprotsess toimubki pidevalt kompromissina nende piirangute vahel;83.3;87.5;87.5
57611;Dev/arborest_dev_ud211.conllu;Kui Arnold 1991. aasta märtsis Bushi juurde jõudis , siis mäletas USA president vaimukat Eesti välisministrit ja vedas Rüütli sellesama gloobuse juurde : näete , mis mister Meri tegi !;126;135;sellesama;free;Kui Arnold 1991. aasta märtsis Bushi juurde jõudis , siis mäletas USA president vaimukat Eesti välisministrit ja vedas Rüütli gloobuse juurde : näete , mis mister Meri tegi !;86.2;86.2;96.6
57613;Train/aja_horisont2000_osa_2_ud211.conllu;Sikhidele oli märku antud , et selline heterogeenne riik , nagu India , ei saa pretsedenti luua ning erinevate etniliste ja usuliste rühmade iseseisvusnõudmistele järele anda .;31;38;selline;free;Sikhidele oli märku antud , et heterogeenne riik , nagu India , ei saa pretsedenti luua ning erinevate etniliste ja usuliste rühmade iseseisvusnõudmistele järele anda .;96.2;96.2;96.2
57614;Train/ilu_vilep_ud211.conllu;Ta otsis läbi kõik taskud , aga üliõpilaspiletit ega toavõtit ei leidnud .;14;18;kõik;free;Ta otsis läbi taskud , aga üliõpilaspiletit ega toavõtit ei leidnud .;100.0;100.0;100.0
57615;Train/aja_ee199920_osa_1_ud211.conllu;Selline hiigelhoius pidanuks Hansapanga valvsaks tegema .;0;7;Selline;free;hiigelhoius pidanuks Hansapanga valvsaks tegema .;100.0;100.0;100.0
57617;Train/aja_luup200106_osa_3_ud211.conllu;Tegelikkuses valiti partei liikmeid väga ettevaatlikult - moodustasid nad ju selle aluse , kust tuli eliidile täiendus .;77;82;selle;free;Tegelikkuses valiti partei liikmeid väga ettevaatlikult - moodustasid nad ju aluse , kust tuli eliidile täiendus .;88.2;100.0;88.2
57619;Train/aja_ee200110_osa_11_ud211.conllu;Temas on see natural coolness .;9;12;see;free;Temas on natural coolness .;100.0;100.0;100.0
57621;Train/ilu_kanep_ud211.conllu;Kuradi kalvinist selline .;17;24;selline;free;Kuradi kalvinist .;66.7;100.0;66.7
57622;Train/aja_ee199920_osa_1_ud211.conllu;Mõju on kõigi eelduste kohaselt null või miinusmärgiga -- teie auto jäetakse meelde ja pärast ei õiendata arveid mitte teie , vaid teie sõidukiga .;8;13;kõigi;free;Mõju on eelduste kohaselt null või miinusmärgiga -- teie auto jäetakse meelde ja pärast ei õiendata arveid mitte teie , vaid teie sõidukiga .;100.0;100.0;100.0
57623;Train/aja_sloleht20071217_ud211.conllu;""" TV3 aastalõpuprogramm pakub suurepärast vaatamist tervele perele - on mitmeid erisaateid , huumorit ja müstikat , nii kodu- kui välismaiste staaride kontserdiülekandeid , väga häid filme , "" sõnab TV3 avalike suhete juht Annely Adermann .";72;79;mitmeid;free;""" TV3 aastalõpuprogramm pakub suurepärast vaatamist tervele perele - on erisaateid , huumorit ja müstikat , nii kodu- kui välismaiste staaride kontserdiülekandeid , väga häid filme , "" sõnab TV3 avalike suhete juht Annely Adermann .";83.3;83.3;94.4
57624;Train/aja_ee200110_osa_1_ud211.conllu;Siit-sealt kostab ikka , et kes teab , kas see tõbi üldse meile jõuabki ja kas üldse ongi lehmad süüdi jms .;43;46;see;free;Siit-sealt kostab ikka , et kes teab , kas tõbi üldse meile jõuabki ja kas üldse ongi lehmad süüdi jms .;100.0;100.0;100.0
57628;Train/ilu_valton_ud211.conllu;Tühi kõht halvendas nägemist , neid kahte asja tuli tasakaalus hoida .;31;35;neid;free;Tühi kõht halvendas nägemist , kahte asja tuli tasakaalus hoida .;100.0;100.0;100.0
57630;Dev/aja_luup200009_ud211.conllu;Valitsusside ja Infoside Föderaalagentuuri ( FAPSI ) , mis on üks kõige võimsamaid ja mõjukamaid Vene eriteenistusi .;62;65;üks;free;Valitsusside ja Infoside Föderaalagentuuri ( FAPSI ) , mis on kõige võimsamaid ja mõjukamaid Vene eriteenistusi .;94.1;100.0;94.1
57635;Train/aja_ml200247_osa_3_ud211.conllu;Seal on igasugune majandustegevus keelatud .;8;17;igasugune;free;Seal on majandustegevus keelatud .;100.0;100.0;100.0
57641;Train/ilu_kanep_ud211.conllu;Juhtus minulgi kord , et pidin ühe tüdrukuga , kellega hästi läbi saime , väikese kõrvalpõike füüsiliste armurõõmude maailma tegema .;31;34;ühe;free;Juhtus minulgi kord , et pidin tüdrukuga , kellega hästi läbi saime , väikese kõrvalpõike füüsiliste armurõõmude maailma tegema .;90.0;90.0;95.0
57648;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Viimase 6 kuu jooksul on säärte eespindade naha värvus muutunud ja selle pinnal on ilmnenud mitmed väikesed sõlmjad moodustised .;92;98;mitmed;free;Viimase 6 kuu jooksul on säärte eespindade naha värvus muutunud ja selle pinnal on ilmnenud väikesed sõlmjad moodustised .;100.0;100.0;100.0
57652;Train/aja_luup200106_osa_3_ud211.conllu;Kõik me , nii Mart Niklus , Jüri Kukk , Erik Udam , mina kui paljud teised , tegime tihedat koostööd Vene dissidentidega , nende seas Andrei Sahharoviga .;0;4;Kõik;free;me , nii Mart Niklus , Jüri Kukk , Erik Udam , mina kui paljud teised , tegime tihedat koostööd Vene dissidentidega , nende seas Andrei Sahharoviga .;85.7;92.9;89.3
57653;Train/aja_luup200106_osa_3_ud211.conllu;Kõik me , nii Mart Niklus , Jüri Kukk , Erik Udam , mina kui paljud teised , tegime tihedat koostööd Vene dissidentidega , nende seas Andrei Sahharoviga .;61;67;paljud;free;Kõik me , nii Mart Niklus , Jüri Kukk , Erik Udam , mina kui teised , tegime tihedat koostööd Vene dissidentidega , nende seas Andrei Sahharoviga .;82.1;89.3;85.7
57655;Train/aja_horisont2000_osa_4_ud211.conllu;Asjatundjate hinnanguil on see kuritegude eest jagatav medal üks kõige kaunima kujundusega uuema aja Vene medaleid üldse .;27;30;see;free;Asjatundjate hinnanguil on kuritegude eest jagatav medal üks kõige kaunima kujundusega uuema aja Vene medaleid üldse .;94.1;94.1;100.0
57657;Train/aja_pm19980926e_ud211.conllu;“ Paljude inimeste ettekujutus on , et stepp , see on aeroobikasuund - steppaeroobika ! ”;45;50;, see;free;“ Paljude inimeste ettekujutus on , et stepp on aeroobikasuund - steppaeroobika ! ”;50.0;50.0;78.6
57658;Train/aja_ee200110_osa_11_ud211.conllu;Tegelikult olid need litrid sellise lolli neerumustriga .;16;20;need;free;Tegelikult olid litrid sellise lolli neerumustriga .;100.0;100.0;100.0
57659;Train/aja_ee200110_osa_11_ud211.conllu;Tegelikult olid need litrid sellise lolli neerumustriga .;28;35;sellise;free;Tegelikult olid need litrid lolli neerumustriga .;100.0;100.0;100.0
57662;Train/aja_pm20000218_osa_5_ud211.conllu;“ Ühel ja samal kohtul on vaatamata eri kohtunikele raske teha järjestikku erinevaid otsuseid , ” ütles Rattus .;2;15;Ühel ja samal;free;“ kohtul on vaatamata eri kohtunikele raske teha järjestikku erinevaid otsuseid , ” ütles Rattus .;75.0;75.0;87.5
57663;Train/aja_ee199920_osa_1_ud211.conllu;Ilmselt on toimetuse liikmetel alaväärsuskompleks ja see küünilisus on väljaspool igasugu arvestust .;53;56;see;free;Ilmselt on toimetuse liikmetel alaväärsuskompleks ja küünilisus on väljaspool igasugu arvestust .;100.0;100.0;100.0
57669;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Ka need Eestis ravikindlustust omavad inimesed , kes viibivad teises liikmesriigis turistina , hakkavad saama kohe vajaminevat arstiabi võrdsetel tingimustel tolles riigis kindlustatutega .;3;7;need;free;Ka Eestis ravikindlustust omavad inimesed , kes viibivad teises liikmesriigis turistina , hakkavad saama kohe vajaminevat arstiabi võrdsetel tingimustel tolles riigis kindlustatutega .;87.0;95.7;87.0
57670;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Ka need Eestis ravikindlustust omavad inimesed , kes viibivad teises liikmesriigis turistina , hakkavad saama kohe vajaminevat arstiabi võrdsetel tingimustel tolles riigis kindlustatutega .;62;68;teises;free;Ka need Eestis ravikindlustust omavad inimesed , kes viibivad liikmesriigis turistina , hakkavad saama kohe vajaminevat arstiabi võrdsetel tingimustel tolles riigis kindlustatutega .;87.0;95.7;87.0
57672;Train/aja_ee200110_osa_5_ud211.conllu;"Teiselt poolt koopiaravimite tootjad , kes saavad kasutada originaalravimi kogemust ja uuringuid , kuid toota samasuguseid ravimeid odavamalt . """;110;122;samasuguseid;free;"Teiselt poolt koopiaravimite tootjad , kes saavad kasutada originaalravimi kogemust ja uuringuid , kuid toota ravimeid odavamalt . """;94.7;100.0;94.7
57673;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Sellest tulenevalt annab kõikide anti-konvulsantide kättesaadavus parema võimaluse leida iga raskesti ravimitele alluva epilepsiahaige elukvaliteedi parandamiseks just see õige , kõige efektiivsem ja vähem kõrvalnähtusid põhjustav ravim .;25;32;kõikide;free;Sellest tulenevalt annab anti-konvulsantide kättesaadavus parema võimaluse leida iga raskesti ravimitele alluva epilepsiahaige elukvaliteedi parandamiseks just see õige , kõige efektiivsem ja vähem kõrvalnähtusid põhjustav ravim .;81.5;88.9;88.9
57674;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Sellest tulenevalt annab kõikide anti-konvulsantide kättesaadavus parema võimaluse leida iga raskesti ravimitele alluva epilepsiahaige elukvaliteedi parandamiseks just see õige , kõige efektiivsem ja vähem kõrvalnähtusid põhjustav ravim .;89;92;iga;free;Sellest tulenevalt annab kõikide anti-konvulsantide kättesaadavus parema võimaluse leida raskesti ravimitele alluva epilepsiahaige elukvaliteedi parandamiseks just see õige , kõige efektiivsem ja vähem kõrvalnähtusid põhjustav ravim .;85.2;92.6;88.9
57676;Train/ilu_valton_ud211.conllu;Kõik pereliikmed vaatasid Tseele otsa , nagu peaks ta neile nüüd otsekohe midagi lausuma .;0;4;Kõik;free;pereliikmed vaatasid Tseele otsa , nagu peaks ta neile nüüd otsekohe midagi lausuma .;100.0;100.0;100.0
57677;Dev/aja_epl20070812_ud211.conllu;Arheoloogid leidsid ühelt kirde Ungaris Bukkabrany lähistel asuvalt kivisöe kaevandusväljalt 16 puutüve , vahendab BBC .;20;25;ühelt;free;Arheoloogid leidsid kirde Ungaris Bukkabrany lähistel asuvalt kivisöe kaevandusväljalt 16 puutüve , vahendab BBC .;53.3;53.3;80.0
57678;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Kwani esitatud korrektsete , esmase epilepsiaga patsientide ja monoteraapia vormis tehtud kliiniliste uuringute metaanalüüs võimaldab teatud üldistustega väita , et kõik antikonvulsandid on ligilähedase efektiivsusega ( 6 ) .;165;169;kõik;free;Kwani esitatud korrektsete , esmase epilepsiaga patsientide ja monoteraapia vormis tehtud kliiniliste uuringute metaanalüüs võimaldab teatud üldistustega väita , et antikonvulsandid on ligilähedase efektiivsusega ( 6 ) .;85.7;85.7;96.4
57679;Train/aja_horisont2000_osa_3_ud211.conllu;Minu arust tuleks sellist maandumisraha rohkem pakkuda , kas või stipendiumide näol .;18;25;sellist;free;Minu arust tuleks maandumisraha rohkem pakkuda , kas või stipendiumide näol .;91.7;91.7;100.0
57685;Train/ilu_maailm_ud211.conllu;Vaat' tema ja Madis , neile just sellised ilusad poisid nagu sina meeldivadki .;28;41;just sellised;free;Vaat' tema ja Madis , neile ilusad poisid nagu sina meeldivadki .;8.3;8.3;16.7
57686;Dev/tea_eesti_arst_2004_osa_1_ud211.conllu;Sellistel mitmeste lakunaarsete infarktidega patsientidel võib ilmneda iseloomulik kliiniline sündroom - subkortikaalne dementsus , hemiparees , peudobulbaarleid ( düsartri-line kõne , neelamishäired , mille põhjuseks on infarktid kortikonukleaarsetes juhteteedes ) , kõnnakumuutus ( väikesed ebakindlad sammud ) , lihasrigiidsus , hüpokineesia ja frontaalne kusepidamatus ( vastav keskus paikneb frontaalsagaras ) .;0;9;Sellistel;free;mitmeste lakunaarsete infarktidega patsientidel võib ilmneda iseloomulik kliiniline sündroom - subkortikaalne dementsus , hemiparees , peudobulbaarleid ( düsartri-line kõne , neelamishäired , mille põhjuseks on infarktid kortikonukleaarsetes juhteteedes ) , kõnnakumuutus ( väikesed ebakindlad sammud ) , lihasrigiidsus , hüpokineesia ja frontaalne kusepidamatus ( vastav keskus paikneb frontaalsagaras ) .;82.0;88.0;94.0
57687;Train/aja_epl20061216_ud211.conllu;Äkitselt tahtsid kõik väiksed tüdrukud mängida printsessimänge , saada endale printsessikleite , olla ise printsessid .;17;21;kõik;free;Äkitselt tahtsid väiksed tüdrukud mängida printsessimänge , saada endale printsessikleite , olla ise printsessid .;86.7;93.3;93.3
57688;Dev/aja_luup200009_ud211.conllu;Eks ma tuletan meelde neid kõiki , aga mis seal enam , see om ju kõik kadunu . ”;27;32;kõiki;free;Eks ma tuletan meelde neid , aga mis seal enam , see om ju kõik kadunu . ”;38.9;38.9;77.8
57689;Dev/aja_luup200009_ud211.conllu;Eks ma tuletan meelde neid kõiki , aga mis seal enam , see om ju kõik kadunu . ”;65;69;kõik;free;Eks ma tuletan meelde neid kõiki , aga mis seal enam , see om ju kadunu . ”;44.4;44.4;72.2
57693;Train/tea_toohoive.conllu;"Samuti peavad abirahade saajad nõustuma "" sobiliku "" tööpakkumisega ning need , kes keelduvad sellistest pakkumistest , saavad vähendatud abiraha .";94;104;sellistest;free;"Samuti peavad abirahade saajad nõustuma "" sobiliku "" tööpakkumisega ning need , kes keelduvad pakkumistest , saavad vähendatud abiraha .";95.0;95.0;100.0
57696;Train/tea_eesti_arst_2004_osa_2_ud211.conllu;Kui on kindlaks tehtud ülitundlikkus mingi kindla toiduantigeeni suhtes , võib selle antigeeni elimineerimine toidust olla piisav haiguse remissiooni saavutamiseks ( 12 ) .;79;84;selle;free;Kui on kindlaks tehtud ülitundlikkus mingi kindla toiduantigeeni suhtes , võib antigeeni elimineerimine toidust olla piisav haiguse remissiooni saavutamiseks ( 12 ) .;95.7;95.7;100.0
57697;Dev/ilu_orlau_ud211.conllu;Nüüd , kus ma juba peaaegu terve augustikuu oma üüritoauberikus olen istunud , ei suudeta ikka veel harjuda , et mind suvisel ajal kodust kätte saab ning igaüks , kes helistab või lihtsalt läbi astub , ei jäta küsimata , et mis minuga ometi juhtunud on .;14;32;juba peaaegu terve;free;Nüüd , kus ma augustikuu oma üüritoauberikus olen istunud , ei suudeta ikka veel harjuda , et mind suvisel ajal kodust kätte saab ning igaüks , kes helistab või lihtsalt läbi astub , ei jäta küsimata , et mis minuga ometi juhtunud on .;84.1;86.4;97.7
57698;Train/ilu_kivirahk_ud211.conllu;Neid tähti valgustasid kaks liikumata leegiga tõrvikut .;0;4;Neid;free;tähti valgustasid kaks liikumata leegiga tõrvikut .;100.0;100.0;100.0
