id;fpath;sentence;remove_start;remove_end;removed;type;short_sent;cons_score;ual;la
63492;Dev/aja_ml200247_osa6_ud211.conllu;Kus on tuntud õde-venda Tipp ja Täpp ?;24;36;Tipp ja Täpp;bound;Kus on tuntud õde-venda ?;0.0;0.0;40.0
63494;Train/aja_pm19980926e_ud211.conllu;“ Aga see on ju elementaarne , ” imestas doktor Watson .;48;54;Watson;bound;“ Aga see on ju elementaarne , ” imestas doktor .;72.7;72.7;81.8
63497;Train/aja_sloleht20071217_ud211.conllu;Karuks ütleb , et oma natuuri tõttu huvitub ta ka väga paljudest muudest asjadest : sise- ja välispoliitikast , ajaloost , erinevatest ühiskonnaprobleemidest .;82;157;: sise- ja välispoliitikast , ajaloost , erinevatest ühiskonnaprobleemidest;bound;Karuks ütleb , et oma natuuri tõttu huvitub ta ka väga paljudest muudest asjadest .;100.0;100.0;100.0
63498;Train/aja_horisont2000_osa_1_ud211.conllu;Kas galaktika keskel ei võiks moodustuda kaksiktuum , kaksik must auk ?;61;69;must auk;bound;Kas galaktika keskel ei võiks moodustuda kaksiktuum , kaksik ?;100.0;100.0;100.0
63499;Train/aja_ee199920_osa_3_ud211.conllu;""" Ainus lootus seal kuidagi silma paista on mitte osaleda , "" ütleb Lissaboni esinemist meenutades lavastaja Peeter Jalakas .";109;123;Peeter Jalakas;bound;""" Ainus lootus seal kuidagi silma paista on mitte osaleda , "" ütleb Lissaboni esinemist meenutades lavastaja .";94.4;100.0;94.4
63500;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;"Samal ajal valmis tal doktoriväitekiri Tartu Toome Haavakliiniku baasil teemal "" Kliinilis-biokeemilised muutused jäsemete ägeda isheemia puhul "" , mille kaitsmine toimus 1976. aastal Tartu Ülikoolis .";79;145;""" Kliinilis-biokeemilised muutused jäsemete ägeda isheemia puhul """;bound;Samal ajal valmis tal doktoriväitekiri Tartu Toome Haavakliiniku baasil teemal , mille kaitsmine toimus 1976. aastal Tartu Ülikoolis .;73.7;78.9;89.5
63501;Train/aja_pm20001004_osa_1_ud211.conllu;Notberg pakub koolide terviseõpetajatele võimalust tellida noortele loenguid turvaseksist ning uimastitest ja aidsist hoidumisest .;118;129;hoidumisest;bound;Notberg pakub koolide terviseõpetajatele võimalust tellida noortele loenguid turvaseksist ning uimastitest ja aidsist .;85.7;85.7;92.9
63502;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;1969. a kaitses ta meditsiiniteaduste kandidaadi väitekirja teemal “ Aordi bifurkatsiooni ja jäsemete magistraalarterite emboolia ja ägeda tromboosi ravist ” .;67;157;“ Aordi bifurkatsiooni ja jäsemete magistraalarterite emboolia ja ägeda tromboosi ravist ”;bound;1969. a kaitses ta meditsiiniteaduste kandidaadi väitekirja teemal .;88.9;88.9;88.9
63504;Train/aja_ml200247_osa_4_ud211.conllu;Paar aastat kohtus jaurata on lubanud ajakirjandusele ka vandeadvokaat Viktor Kaasik , kellele Harjumaa Jõelähtme vallavalitsus andis ebaseaduslikult loa ehitada merele lähemale kui 100 meetrit ning hiljem peatas selle .;71;218;Viktor Kaasik , kellele Harjumaa Jõelähtme vallavalitsus andis ebaseaduslikult loa ehitada merele lähemale kui 100 meetrit ning hiljem peatas selle;bound;Paar aastat kohtus jaurata on lubanud ajakirjandusele ka vandeadvokaat .;70.0;70.0;80.0
63505;Train/aja_ee200110_osa_8_ud211.conllu;Klubis sees sattus kaklusse tuntud jalgpallur Urmas Hepner .;46;58;Urmas Hepner;bound;Klubis sees sattus kaklusse tuntud jalgpallur .;71.4;71.4;100.0
63506;Dev/aja_epl20070812_ud211.conllu;The Guardiani hinnangul oli tegemist erakordse valikuga ilukirjandusauhinna 39-aastases ajaloos - vastupidiselt ootustele ei pääsenud nimekirja sellised hiiud nagu JM Coetzee , Graham Swift , Doris Lessing või Michael Ondaatje .;159;226;nagu JM Coetzee , Graham Swift , Doris Lessing või Michael Ondaatje;bound;The Guardiani hinnangul oli tegemist erakordse valikuga ilukirjandusauhinna 39-aastases ajaloos - vastupidiselt ootustele ei pääsenud nimekirja sellised hiiud .;78.9;89.5;89.5
63508;Train/tea_toohoive.conllu;"Tabeli väljadel toodud märgid "" ? "" ja "" ? "" kujutavad endast vastavalt sünteetilist positiivset või negatiivset mõju peegeldavat indikaatorit , mis on saadud mitme allindikaatori koondamise teel .";30;44;""" ? "" ja "" ? """;bound;Tabeli väljadel toodud märgid kujutavad endast vastavalt sünteetilist positiivset või negatiivset mõju peegeldavat indikaatorit , mis on saadud mitme allindikaatori koondamise teel .;95.7;95.7;95.7
63511;Train/aja_ee199920_osa_1_ud211.conllu;Väitlust juhib Eesti Ekspressi peatoimetaja Aavo Kokk , keda abistab Marek Kallin .;44;53;Aavo Kokk;bound;Väitlust juhib Eesti Ekspressi peatoimetaja , keda abistab Marek Kallin .;100.0;100.0;100.0
63512;Train/aja_ee200110_osa_8_ud211.conllu;Baarmen Reido Ruuven läks koos kolleegidega luurele hotelli Palace Sky baari , sealt uuriti välja , mis olid populaarsemad joogid ja kuidas kokteile teha .;8;20;Reido Ruuven;bound;Baarmen läks koos kolleegidega luurele hotelli Palace Sky baari , sealt uuriti välja , mis olid populaarsemad joogid ja kuidas kokteile teha .;100.0;100.0;100.0
63514;Dev/aja_ee199920_osa4_ud211.conllu;"Lauluõhtu kõige igavamaks , aga ka teenekamaks meheks osutus Arvo Valton , kes tutvustas kuivalt enda poolt koostatud ja tõlgitud luulekogusid "" Neli komilannat "" ja "" Neli marilannat "" Kärt Summataveti kujunduses .";143;185;""" Neli komilannat "" ja "" Neli marilannat """;bound;Lauluõhtu kõige igavamaks , aga ka teenekamaks meheks osutus Arvo Valton , kes tutvustas kuivalt enda poolt koostatud ja tõlgitud luulekogusid Kärt Summataveti kujunduses .;96.0;96.0;96.0
63517;Train/aja_epl20061216_ud211.conllu;AS-i Uus Sakala nõukogu esimehe Peeter Rebase sõnul oli üle pika aja tegemist positiivse ja konstruktiivse koosolekuga , kus kedagi ei süüdistatud , vaid arutati , mida annaks paremini teha .;5;15;Uus Sakala;bound;AS-i nõukogu esimehe Peeter Rebase sõnul oli üle pika aja tegemist positiivse ja konstruktiivse koosolekuga , kus kedagi ei süüdistatud , vaid arutati , mida annaks paremini teha .;93.1;100.0;93.1
63519;Train/aja_horisont2000_osa_4_ud211.conllu;Seetõttu algas augustis 1920 Tšetšeenia ja Dagestani mägipiirkondades nõukogudevastane ülestõus , mida juhtis kuulsa Šamili kauge järeltulija Said Bek .;142;150;Said Bek;bound;Seetõttu algas augustis 1920 Tšetšeenia ja Dagestani mägipiirkondades nõukogudevastane ülestõus , mida juhtis kuulsa Šamili kauge järeltulija .;100.0;100.0;100.0
63520;Train/aja_pm20001004_osa_1_ud211.conllu;""" Keskastme meditsiinitöötaja peab olema valmis diagnoosima ja ravima sõltuvushaiget , "" kinnitas alkoholismi ja narkomaania riikliku programmi nõukogu assistent Marju Kiipus .";162;174;Marju Kiipus;bound;""" Keskastme meditsiinitöötaja peab olema valmis diagnoosima ja ravima sõltuvushaiget , "" kinnitas alkoholismi ja narkomaania riikliku programmi nõukogu assistent .";95.2;95.2;100.0
63525;Train/tea_dr8047.conllu;Juhendaja : põllumajandusteaduse doktor , emeriitprofessor H. Tikk;59;66;H. Tikk;bound;Juhendaja : põllumajandusteaduse doktor , emeriitprofessor ;66.7;66.7;66.7
63526;Train/aja_ee199920_osa_2_ud211.conllu;Hr Blondi väitel raskendab Eesti Nokia otsinguid asjaolu , et keegi ei tea , mismoodi see välja näeb või kust seda otsida tuleks .;3;9;Blondi;bound;Hr väitel raskendab Eesti Nokia otsinguid asjaolu , et keegi ei tea , mismoodi see välja näeb või kust seda otsida tuleks .;95.7;95.7;100.0
63527;Dev/aja_luup200009_ud211.conllu;“ Eksperte pole projektide hindamisel ilmselt kasutatud , vähemalt ei ole meile nende arvamust edastatud , ” märgib mõlemal aastal konkursil osalenud Füsioloogiainstituudi vanemassistent Aavo Lang .;187;196;Aavo Lang;bound;“ Eksperte pole projektide hindamisel ilmselt kasutatud , vähemalt ei ole meile nende arvamust edastatud , ” märgib mõlemal aastal konkursil osalenud Füsioloogiainstituudi vanemassistent .;88.0;88.0;92.0
63533;Train/aja_sloleht20071217_ud211.conllu;Kes tuleb spordiklubisse eesmärgiga saavutada ilus rüht ja toonuses lihased , peaks keskenduma nii lihas- kui liikuvust arendavatele treeningutele , soovitavad klubi Fittest treenerid Jocke Salokorpi ja Marit Riis .;166;173;Fittest;bound;Kes tuleb spordiklubisse eesmärgiga saavutada ilus rüht ja toonuses lihased , peaks keskenduma nii lihas- kui liikuvust arendavatele treeningutele , soovitavad klubi treenerid Jocke Salokorpi ja Marit Riis .;75.9;79.3;86.2
63534;Train/aja_sloleht20071217_ud211.conllu;Kes tuleb spordiklubisse eesmärgiga saavutada ilus rüht ja toonuses lihased , peaks keskenduma nii lihas- kui liikuvust arendavatele treeningutele , soovitavad klubi Fittest treenerid Jocke Salokorpi ja Marit Riis .;184;199;Jocke Salokorpi;bound;Kes tuleb spordiklubisse eesmärgiga saavutada ilus rüht ja toonuses lihased , peaks keskenduma nii lihas- kui liikuvust arendavatele treeningutele , soovitavad klubi Fittest treenerid ja Marit Riis .;75.0;78.6;85.7
63535;Train/tea_eesti_arst_2004_osa_2_ud211.conllu;Patsientidel võib olla vereseerumi IgE tase tõusnud .;35;38;IgE;bound;Patsientidel võib olla vereseerumi tase tõusnud .;100.0;100.0;100.0
63537;Train/ilu_vilep_ud211.conllu;Koolist helistati , et õpetaja Raag unustas 6B lastevanemate koosoleku ära .;31;35;Raag;bound;Koolist helistati , et õpetaja unustas 6B lastevanemate koosoleku ära .;90.9;90.9;100.0
63540;Train/aja_pm20001004_osa_1_ud211.conllu;AS Tartu Laululava oleks pidanud 1996. aastaks seadma oma ehitiste hoonestusõiguse , kuid jättis selle tegemata .;3;18;Tartu Laululava;bound;AS oleks pidanud 1996. aastaks seadma oma ehitiste hoonestusõiguse , kuid jättis selle tegemata .;100.0;100.0;100.0
63542;Train/aja_pm20001004_osa_1_ud211.conllu;Ansip märkis , et vormiliselt polnud ASil Tartu Laululava kinnisvara juba siis , kui riik laululavale laenu andis .;42;57;Tartu Laululava;bound;Ansip märkis , et vormiliselt polnud ASil kinnisvara juba siis , kui riik laululavale laenu andis .;100.0;100.0;100.0
63543;Train/aja_pm19980926e_ud211.conllu;Hispaania veinipiirkondade kaardil on ehk kõige olulisemad kaks suurt jõge - Ebro ja Duero .;75;90;- Ebro ja Duero;bound;Hispaania veinipiirkondade kaardil on ehk kõige olulisemad kaks suurt jõge .;100.0;100.0;100.0
63544;Dev/aja_epl20070812_ud211.conllu;Vaatamata sellele , et Venemaa kuulub paljusid Aasia riike ühendavasse liitu ( Shanghai Koostöö Organisatsioon ) , ei suuda ta leida liitlast , kes söandaks end sama tõsiselt läänemaailmale vastandada , kirjutab Suurbritannia ajaleht Guardian .;234;242;Guardian;bound;Vaatamata sellele , et Venemaa kuulub paljusid Aasia riike ühendavasse liitu ( Shanghai Koostöö Organisatsioon ) , ei suuda ta leida liitlast , kes söandaks end sama tõsiselt läänemaailmale vastandada , kirjutab Suurbritannia ajaleht .;80.0;85.7;91.4
63548;Train/aja_ee200110_osa_10_ud211.conllu;Shikki euroopalikku ülikonda kandvale peategelasele Mustafale ( kasahhi bariton Oleg Brõjak ) vastanduvad efektselt mustades barandzhaades bei naisalamad ja automaatidega relvastatud laigulistes univormides õukondlased .;80;91;Oleg Brõjak;bound;Shikki euroopalikku ülikonda kandvale peategelasele Mustafale ( kasahhi bariton ) vastanduvad efektselt mustades barandzhaades bei naisalamad ja automaatidega relvastatud laigulistes univormides õukondlased .;87.0;91.3;91.3
63549;Train/aja_ee200110_osa_1_ud211.conllu;Ega ma eriti ei uskunud , kui välisminister Toomas Hendrik Ilves mõned aastad tagasi hakkas rääkima , et Eesti saab esimeste seas Euroliidu läbirääkimistele .;44;64;Toomas Hendrik Ilves;bound;Ega ma eriti ei uskunud , kui välisminister mõned aastad tagasi hakkas rääkima , et Eesti saab esimeste seas Euroliidu läbirääkimistele .;95.5;100.0;95.5
63551;Train/aja_epl20061216_ud211.conllu;Kunstikoguja Mart Lepp tõdeb , et Y-galerii võlvidega saalid tundusid talle kohe näituse jaoks sobivalt tallinlikud ja seega võttis ta galerii ettepaneku meeleldi vastu .;13;22;Mart Lepp;bound;Kunstikoguja tõdeb , et Y-galerii võlvidega saalid tundusid talle kohe näituse jaoks sobivalt tallinlikud ja seega võttis ta galerii ettepaneku meeleldi vastu .;95.7;95.7;100.0
63552;Train/aja_ml200247_osa_1_ud211.conllu;Prints Charles huvitus juba üksikasjadest , kuidas me oleme suutnud nii Euroopa Liidu kui NATO suunal ettevalmistusi teha .;7;14;Charles;bound;Prints huvitus juba üksikasjadest , kuidas me oleme suutnud nii Euroopa Liidu kui NATO suunal ettevalmistusi teha .;88.9;88.9;94.4
63553;Dev/aja_ml200247_osa6_ud211.conllu;Seekord kuulutatakse Euroopa parimad filmid välja juhtumisi PÖFFi lõpupäeval 7. detsembril .;77;90;7. detsembril;bound;Seekord kuulutatakse Euroopa parimad filmid välja juhtumisi PÖFFi lõpupäeval .;100.0;100.0;100.0
63554;Train/aja_ee200110_osa_6_ud211.conllu;Bandera kodukandis väikses külas nimega Starõi Ugriniv püstitati Banderale juba kolmas mälestusmärk .;40;54;Starõi Ugriniv;bound;Bandera kodukandis väikses külas nimega püstitati Banderale juba kolmas mälestusmärk .;100.0;100.0;100.0
63556;Train/aja_pm20001004_osa_1_ud211.conllu;Möödunud neljapäeval , kui lõppes ASi Liikor erastamine , millele ei laekunud ühtegi pakkumist , saabus linnapea Andrus Ansipile Connex Transport AB faks , milles rootslased põhjendasid erastamisest loobumist sellega , et nad ei näe võimalust tuleval aastal 39 Liikori bussi uuemate vastu vahetada .;38;44;Liikor;bound;Möödunud neljapäeval , kui lõppes ASi erastamine , millele ei laekunud ühtegi pakkumist , saabus linnapea Andrus Ansipile Connex Transport AB faks , milles rootslased põhjendasid erastamisest loobumist sellega , et nad ei näe võimalust tuleval aastal 39 Liikori bussi uuemate vastu vahetada .;95.5;97.7;95.5
63557;Train/aja_pm20001004_osa_1_ud211.conllu;Möödunud neljapäeval , kui lõppes ASi Liikor erastamine , millele ei laekunud ühtegi pakkumist , saabus linnapea Andrus Ansipile Connex Transport AB faks , milles rootslased põhjendasid erastamisest loobumist sellega , et nad ei näe võimalust tuleval aastal 39 Liikori bussi uuemate vastu vahetada .;113;128;Andrus Ansipile;bound;Möödunud neljapäeval , kui lõppes ASi Liikor erastamine , millele ei laekunud ühtegi pakkumist , saabus linnapea Connex Transport AB faks , milles rootslased põhjendasid erastamisest loobumist sellega , et nad ei näe võimalust tuleval aastal 39 Liikori bussi uuemate vastu vahetada .;90.7;95.3;90.7
63558;Train/aja_sloleht20071217_ud211.conllu;"Eesti muusikat väärtustavast sarjast "" ETV live "" saab 30. detsembril näha ansambli Smilers esinemist .";37;49;""" ETV live """;bound;Eesti muusikat väärtustavast sarjast saab 30. detsembril näha ansambli Smilers esinemist .;91.7;100.0;91.7
63559;Train/aja_sloleht20071217_ud211.conllu;"Eesti muusikat väärtustavast sarjast "" ETV live "" saab 30. detsembril näha ansambli Smilers esinemist .";84;91;Smilers;bound;"Eesti muusikat väärtustavast sarjast "" ETV live "" saab 30. detsembril näha ansambli esinemist .";93.3;100.0;93.3
63562;Train/arborest_ud211.conllu;Rootsi ja juudi kapitali esindajatena on lepitamatult vastamisi kaks Eesti meest - Telia/Starmani juht Peeter Kern ja Levicomi juht Tõnis Palts .;103;114;Peeter Kern;bound;Rootsi ja juudi kapitali esindajatena on lepitamatult vastamisi kaks Eesti meest - Telia/Starmani juht ja Levicomi juht Tõnis Palts .;55.0;55.0;65.0
63563;Train/arborest_ud211.conllu;Rootsi ja juudi kapitali esindajatena on lepitamatult vastamisi kaks Eesti meest - Telia/Starmani juht Peeter Kern ja Levicomi juht Tõnis Palts .;132;143;Tõnis Palts;bound;Rootsi ja juudi kapitali esindajatena on lepitamatult vastamisi kaks Eesti meest - Telia/Starmani juht Peeter Kern ja Levicomi juht .;55.0;55.0;65.0
63564;Train/ilu_kivirahk_ud211.conllu;""" Kas me ei peaks hankima midagi süüa ? "" küsis sir Bors mõne aja pärast .";52;56;Bors;bound;""" Kas me ei peaks hankima midagi süüa ? "" küsis sir mõne aja pärast .";75.0;81.2;81.2
63566;Train/tea_eesti_arst_2004_osa_4_ud211.conllu;Ilmselt ei ole alates 1980. aastatest Tartu Ülikooli arstiteaduskonna lõpetanute seas kedagi , kes ei teaks õppejõud Tähti Saart ega poleks osalenud tema emotsionaalsetes praktikumides .;117;128;Tähti Saart;bound;Ilmselt ei ole alates 1980. aastatest Tartu Ülikooli arstiteaduskonna lõpetanute seas kedagi , kes ei teaks õppejõud ega poleks osalenud tema emotsionaalsetes praktikumides .;95.8;100.0;95.8
63567;Train/aja_ee200110_osa_1_ud211.conllu;Superinvestor Giovanni Sposato kavatseb järgmisel nädalal Eestisse tulla ja tõe jalule seada .;14;30;Giovanni Sposato;bound;Superinvestor kavatseb järgmisel nädalal Eestisse tulla ja tõe jalule seada .;100.0;100.0;100.0
63568;Train/aja_luup200106_osa_2_ud211.conllu;See on sama , mida kirjeldas Orwell oma raamatus “ 1994 ” .;49;57;“ 1994 ”;bound;See on sama , mida kirjeldas Orwell oma raamatus .;100.0;100.0;100.0
63569;Train/aja_pm20001004_osa_1_ud211.conllu;ASi Tartu Laululava juhataja Ando Kiviberg märkis , et tänavu pole riik saatnud neile ühtegi laenu tagasimaksmist nõudvat kirja .;4;19;Tartu Laululava;bound;ASi juhataja Ando Kiviberg märkis , et tänavu pole riik saatnud neile ühtegi laenu tagasimaksmist nõudvat kirja .;94.4;100.0;94.4
63571;Train/ilu_vilep_ud211.conllu;Jan püüdis vene keelt purssides möödakäijatelt välja uurida , kus asub bussipark number kolm ja seigelnud mõne aja linnatranspordiga , astus veendunud ilmel valvuriputkasse .;81;92;number kolm;bound;Jan püüdis vene keelt purssides möödakäijatelt välja uurida , kus asub bussipark ja seigelnud mõne aja linnatranspordiga , astus veendunud ilmel valvuriputkasse .;91.3;91.3;95.7
63573;Train/ilu_kivirahk_ud211.conllu;Sir Galahad ja sir Bors pakkusid kaaslasele oma hobust , aga sir Parcivali oli haaranud otsekui palavik , ta langes põlvili ja peksis rauast kindaga muda .;4;11;Galahad;bound;Sir ja sir Bors pakkusid kaaslasele oma hobust , aga sir Parcivali oli haaranud otsekui palavik , ta langes põlvili ja peksis rauast kindaga muda .;84.6;88.5;92.3
63574;Train/ilu_kivirahk_ud211.conllu;Sir Galahad ja sir Bors pakkusid kaaslasele oma hobust , aga sir Parcivali oli haaranud otsekui palavik , ta langes põlvili ja peksis rauast kindaga muda .;19;23;Bors;bound;Sir Galahad ja sir pakkusid kaaslasele oma hobust , aga sir Parcivali oli haaranud otsekui palavik , ta langes põlvili ja peksis rauast kindaga muda .;84.6;88.5;92.3
63575;Train/ilu_kivirahk_ud211.conllu;Sir Galahad ja sir Bors pakkusid kaaslasele oma hobust , aga sir Parcivali oli haaranud otsekui palavik , ta langes põlvili ja peksis rauast kindaga muda .;65;74;Parcivali;bound;Sir Galahad ja sir Bors pakkusid kaaslasele oma hobust , aga sir oli haaranud otsekui palavik , ta langes põlvili ja peksis rauast kindaga muda .;84.6;88.5;92.3
63577;Train/aja_luup200202_osa_2_ud211.conllu;Lisaks leidis aset paar tervet Eestit haaranud üritust - allkirjade kogumine NRG-tehingu vastu ning haridus- ja meditsiinitöötajate hoiatusstreigid , kuid need kujutasid endast pigem erandit .;132;147;hoiatusstreigid;bound;Lisaks leidis aset paar tervet Eestit haaranud üritust - allkirjade kogumine NRG-tehingu vastu ning haridus- ja meditsiinitöötajate , kuid need kujutasid endast pigem erandit .;96.0;96.0;100.0
