id;fpath;sentence;remove_start;remove_end;removed;type;short_sent;cons_score;ual;la
45203;Train/ilu_vilep_ud211.conllu;Kohal , kus oli asetsenud elektripliit , oli sein värvimata jäänud .;6;40;, kus oli asetsenud elektripliit ,;bound;Kohal oli sein värvimata jäänud .;83.3;100.0;83.3
45204;Train/ilu_vilep_ud211.conllu;Kohal , kus oli asetsenud elektripliit , oli sein värvimata jäänud .;50;59;värvimata;bound;Kohal , kus oli asetsenud elektripliit , oli sein jäänud .;90.9;90.9;100.0
45205;Train/aja_epl20061216_ud211.conllu;Uus Sakala juhi Peeter Rebase sõnul hindab ettevõte igas kuus tekkinud kahju suuremaks kui hoonestusõiguse kuutasuks olev 100 000 krooni , teatas Aktuaalne kaamera .;87;136;kui hoonestusõiguse kuutasuks olev 100 000 krooni;bound;Uus Sakala juhi Peeter Rebase sõnul hindab ettevõte igas kuus tekkinud kahju suuremaks , teatas Aktuaalne kaamera .;66.7;72.2;77.8
45212;Train/aja_sloleht20071217_ud211.conllu;Rääkisime rohkem kui tunni .;21;26;tunni;bound;Rääkisime rohkem kui .;100.0;100.0;100.0
45213;Train/tea_geofyysika.conllu;Aga üpris ülevaatlikult saab probleeme käsitleda ka matemaatikat vältides .;49;73;ka matemaatikat vältides;bound;Aga üpris ülevaatlikult saab probleeme käsitleda .;100.0;100.0;100.0
45214;Train/aja_ee200110_osa_8_ud211.conllu;Ja on mõnevõrra üllatav , et nagu Mansoni auklikud võrksukad , mis on kulunud ainult aukudeks , nii on tuuri jooksul hõrenenud ka show-elemendid .;24;93;, et nagu Mansoni auklikud võrksukad , mis on kulunud ainult aukudeks;bound;Ja on mõnevõrra üllatav , nii on tuuri jooksul hõrenenud ka show-elemendid .;92.3;100.0;92.3
45215;Train/aja_ee199920_osa_2_ud211.conllu;Kui näed , kui lähedal kuritegevus on , siis tekkib küsimus , miks .;0;39;Kui näed , kui lähedal kuritegevus on ,;bound;siis tekkib küsimus , miks .;83.3;83.3;100.0
45216;Train/aja_ee199920_osa_2_ud211.conllu;Kui näed , kui lähedal kuritegevus on , siis tekkib küsimus , miks .;9;39;, kui lähedal kuritegevus on ,;bound;Kui näed siis tekkib küsimus , miks .;87.5;87.5;100.0
45217;Train/aja_ee199920_osa_1_ud211.conllu;Jääb aga küsimus -- kuidas peaks käituma tsiviliseeritud inimene , kes üha sagedamini ( nagu mulle tundub ) põrkub argielus pehmelt öeldes molkustega ?;17;149;-- kuidas peaks käituma tsiviliseeritud inimene , kes üha sagedamini ( nagu mulle tundub ) põrkub argielus pehmelt öeldes molkustega;bound;Jääb aga küsimus ?;100.0;100.0;100.0
45218;Train/aja_horisont2000_osa_3_ud211.conllu;Jääminek Eesti jõgedel on tõlgendatav kui kevadine õhutemperatuuri tõus üle nulli ( joon. 2 ) , kusjuures jõgede jäämineku aegade erinevused on taandatud pisikesele jõele Palmses .;38;93;kui kevadine õhutemperatuuri tõus üle nulli ( joon. 2 );bound;Jääminek Eesti jõgedel on tõlgendatav , kusjuures jõgede jäämineku aegade erinevused on taandatud pisikesele jõele Palmses .;100.0;100.0;100.0
45221;Train/aja_ee199920_osa_1_ud211.conllu;Kui tegemist on tagatipuks veel autos lihtsalt juttu vestvate ja suitsu tõmbavate nolkidega , siis võib nii mõnelgi inimesel ( siinkirjutaja kaasa arvatud ) esmareaktsiooniks olla soov neid nii-öelda füüsiliselt õpetada .;0;93;Kui tegemist on tagatipuks veel autos lihtsalt juttu vestvate ja suitsu tõmbavate nolkidega ,;bound;siis võib nii mõnelgi inimesel ( siinkirjutaja kaasa arvatud ) esmareaktsiooniks olla soov neid nii-öelda füüsiliselt õpetada .;61.1;66.7;83.3
45222;Train/aja_epl20061216_ud211.conllu;Muuhulgas on Rohumaa ülesanne nõustada presidenti siis , kui Ilves peaks vajalikuks küsida , keda kultuuritegelastest ordeniga autasustada .;55;138;, kui Ilves peaks vajalikuks küsida , keda kultuuritegelastest ordeniga autasustada;bound;Muuhulgas on Rohumaa ülesanne nõustada presidenti siis .;25.0;25.0;62.5
45224;Train/ilu_kivirahk_ud211.conllu;Isegi keisrikojas ei pakuta säärast maiusrooga , paned tükikese suhu ega saa enne järele jätta , kui sõrmedki puhtaks lutsitud .;95;126;, kui sõrmedki puhtaks lutsitud;bound;Isegi keisrikojas ei pakuta säärast maiusrooga , paned tükikese suhu ega saa enne järele jätta .;93.8;93.8;100.0
45226;Train/aja_ee200110_osa_8_ud211.conllu;Võtab umbes veerand tundi , enne kui ta vastuse saab anda .;26;57;, enne kui ta vastuse saab anda;bound;Võtab umbes veerand tundi .;80.0;100.0;80.0
45228;Train/aja_ml200247_osa_3_ud211.conllu;""" Kui poleks olnud piimalehma- ja keskkonnatoetust , oleks seis päris keeruline , "" tunnistab valla suurima karja omanik .";2;52;Kui poleks olnud piimalehma- ja keskkonnatoetust ,;bound;""" oleks seis päris keeruline , "" tunnistab valla suurima karja omanik .";76.9;76.9;84.6
45229;Train/aja_pm20001004_osa_4_ud211.conllu;Milosevic hoiatas televisioonis , et Jugoslaavia laguneb , kui opositsioon tuleb võimule .;57;88;, kui opositsioon tuleb võimule;bound;Milosevic hoiatas televisioonis , et Jugoslaavia laguneb .;100.0;100.0;100.0
45231;Train/aja_sloleht20071217_ud211.conllu;AC Milan võitis Tokyos klubide maailma karika , kui alistas finaalis Argentiina klubi Boca Juniorsi 4 : 2 ( 21. ja 71. Inzaghi , 50. Nesta , 61. Kaka , 22. Palacio , 85. Ledesma ) .;46;105;, kui alistas finaalis Argentiina klubi Boca Juniorsi 4 : 2;bound;AC Milan võitis Tokyos klubide maailma karika ( 21. ja 71. Inzaghi , 50. Nesta , 61. Kaka , 22. Palacio , 85. Ledesma ) .;34.6;34.6;61.5
45237;Train/aja_ml200247_osa_2_ud211.conllu;Nad on vaadanud ka E-Piima poole , kellesse justkui võiks uskuda , aga samas liigub suust suhu jutt mehest , kes müüs oma piima E-Piimale , kuid kaotas liisinguauto , kuna piimaraha laekumisse tuli ootamatult pikk vahe .;165;218;, kuna piimaraha laekumisse tuli ootamatult pikk vahe;bound;Nad on vaadanud ka E-Piima poole , kellesse justkui võiks uskuda , aga samas liigub suust suhu jutt mehest , kes müüs oma piima E-Piimale , kuid kaotas liisinguauto .;93.3;93.3;100.0
45239;Train/ilu_remsu_ud211.conllu;Hiinast on Kesk-Aasiasse mööda Siiditeed jõudnud taoism ja konfutsianism , ent nende levik ja mõju on seal olnud tunduvalt tagasihoidlikum kui manihheismil ja islamil , eriti aga budismil Hiinas .;139;194;kui manihheismil ja islamil , eriti aga budismil Hiinas;bound;Hiinast on Kesk-Aasiasse mööda Siiditeed jõudnud taoism ja konfutsianism , ent nende levik ja mõju on seal olnud tunduvalt tagasihoidlikum .;100.0;100.0;100.0
45240;Train/tea_toohoive.conllu;Seda lähenemist rakendame seetõttu , et üksnes tööjõu ja kapitali tootlikkused eraldi võttes ei võimalda teha järeldusi äritegevuse tasuvuse kohta antud riigis ega prognoosida edasist makromajanduslikku dünaamikat .;35;213;, et üksnes tööjõu ja kapitali tootlikkused eraldi võttes ei võimalda teha järeldusi äritegevuse tasuvuse kohta antud riigis ega prognoosida edasist makromajanduslikku dünaamikat;bound;Seda lähenemist rakendame seetõttu .;80.0;100.0;80.0
45243;Train/aja_luup200202_osa_2_ud211.conllu;Ainult sellel kunstnikul , kes on oma loominguga teeninud Eestis piisavalt raha , et minna Veneetsia biennaalile , on mandaat esineda seal Eesti kunstnikuna .;80;114;, et minna Veneetsia biennaalile ,;bound;Ainult sellel kunstnikul , kes on oma loominguga teeninud Eestis piisavalt raha on mandaat esineda seal Eesti kunstnikuna .;94.7;94.7;100.0
45244;Train/aja_ee200110_osa_5_ud211.conllu;Kui vaja , siis õhtul pimedas , et enne südaööd kohal olla .;0;8;Kui vaja;bound;, siis õhtul pimedas , et enne südaööd kohal olla .;45.5;54.5;72.7
45248;Train/aja_ee200110_osa_9_ud211.conllu;Tänapäevases , tarmukalt edu taotlevas maailmas pole niiguse udujutuga kuhugi minna , nagu kinnitab lääne pool , tolles ihaldatud vabas maailmas avanev pilt , mis paneb uskuma , et asjade iha ei rauge enne , kui jõutakse mingi väljastpoolt pealesurutud piirini , millest lihtsalt ei saa edasi minna .;206;298;, kui jõutakse mingi väljastpoolt pealesurutud piirini , millest lihtsalt ei saa edasi minna;bound;Tänapäevases , tarmukalt edu taotlevas maailmas pole niiguse udujutuga kuhugi minna , nagu kinnitab lääne pool , tolles ihaldatud vabas maailmas avanev pilt , mis paneb uskuma , et asjade iha ei rauge enne .;80.0;82.9;91.4
45257;Train/aja_ml200247_osa_1_ud211.conllu;Kui ELis reformitakse põllumajanduslikku tootmist , siis ühelt poolt minnakse intensiivse tootmise teed , kuid samas tuleb arendada ka mahepõllumajandust .;0;51;Kui ELis reformitakse põllumajanduslikku tootmist ,;bound;siis ühelt poolt minnakse intensiivse tootmise teed , kuid samas tuleb arendada ka mahepõllumajandust .;93.3;93.3;100.0
45258;Train/ilu_maailm_ud211.conllu;Kell lähenes neljale , kui 644-st lahkusin .;21;42;, kui 644-st lahkusin;bound;Kell lähenes neljale .;100.0;100.0;100.0
45259;Train/aja_pm20001004_osa_2_ud211.conllu;""" Kui järgmisel aastal täidaksid kõik elanikud tuludeklaratsiooni , siis selguksid inimeste tegelikud elukohad ja selgineks omavalitsuste maksubaas - kes kuhu peab maksma , "" soovitab Kirsman .";2;67;Kui järgmisel aastal täidaksid kõik elanikud tuludeklaratsiooni ,;bound;""" siis selguksid inimeste tegelikud elukohad ja selgineks omavalitsuste maksubaas - kes kuhu peab maksma , "" soovitab Kirsman .";75.0;85.0;80.0
45262;Train/aja_ml200247_osa_8_ud211.conllu;Samal ajal õhutavad Luua õpetajad ka oma õpilasi end täiendama .;49;62;end täiendama;bound;Samal ajal õhutavad Luua õpetajad ka oma õpilasi .;88.9;88.9;100.0
45265;Train/aja_pm19980926e_ud211.conllu;Eks ikka medikamentidele , ravimteedele , vitamiinitablettidele , sest kui valitsev kliima juhtpositsioonilt tagasi ei suvatse astuda , on haigused ja viirused sel aastal eriti varmad tulema .;66;135;sest kui valitsev kliima juhtpositsioonilt tagasi ei suvatse astuda ,;bound;Eks ikka medikamentidele , ravimteedele , vitamiinitablettidele , on haigused ja viirused sel aastal eriti varmad tulema .;77.8;77.8;88.9
45269;Train/tea_toohoive.conllu;Kuigi kapitali sissevoolu mõju tööhõivele ei ole ilmselt ühemõtteliselt positiivne ( kapitali sissevool Eestisse on toimunud ikkagi koos tööpuuduse kasvuga viimase kümnendi jooksul ) , näitab meie empiiriline analüüs pigem kapitali sissevoolu positiivset mõju ( mis oli eriti ilmne 1999. a. ja pigem neutraalne 2000. a. ) .;0;184;Kuigi kapitali sissevoolu mõju tööhõivele ei ole ilmselt ühemõtteliselt positiivne ( kapitali sissevool Eestisse on toimunud ikkagi koos tööpuuduse kasvuga viimase kümnendi jooksul ) ,;bound;näitab meie empiiriline analüüs pigem kapitali sissevoolu positiivset mõju ( mis oli eriti ilmne 1999. a. ja pigem neutraalne 2000. a. ) .;91.3;95.7;95.7
45270;Dev/aja_ml200247_osa6_ud211.conllu;Seda enam et festivalifilmide hulgas leidub kindlasti ka vanemaid huvitava probleemistikuga töid .;0;9;Seda enam;bound;et festivalifilmide hulgas leidub kindlasti ka vanemaid huvitava probleemistikuga töid .;90.9;90.9;100.0
45274;Train/ilu_valton_ud211.conllu;"Kanade hävitamise eest hoolitsevad inimesed jõudsamini kui kullid , kui neid ka miljon korda rohkem oleks . """;55;65;kui kullid;bound;"Kanade hävitamise eest hoolitsevad inimesed jõudsamini , kui neid ka miljon korda rohkem oleks . """;93.8;93.8;100.0
45278;Train/aja_epl20061216_ud211.conllu;Sakala Keskuse arendaja AS Uus Sakala plaanib esitada riigi vastu miljoni kroonini küündida võiva kahjutasunõude , kuna pole saanud alustada tähtaegselt keskuse ümberehitustöödega .;66;91;miljoni kroonini küündida;bound;Sakala Keskuse arendaja AS Uus Sakala plaanib esitada riigi vastu võiva kahjutasunõude , kuna pole saanud alustada tähtaegselt keskuse ümberehitustöödega .;95.2;95.2;100.0
45281;Dev/tea_eesti_arst_2004_osa_1_ud211.conllu;Soolise koosseisu järgi oli 10 - 12 p rühmas rohkem mehi võrreldes 6 p rühmaga ( p = 0,02 ) .;57;91;võrreldes 6 p rühmaga ( p = 0,02 );bound;Soolise koosseisu järgi oli 10 - 12 p rühmas rohkem mehi .;91.7;100.0;91.7
45284;Train/ilu_vilep_ud211.conllu;Ta sikutas Agnesele teki peale ja läks kobamisi kööki , et suitsu teha .;54;70;, et suitsu teha;bound;Ta sikutas Agnesele teki peale ja läks kobamisi kööki .;80.0;90.0;80.0
45287;Dev/aja_epl20070812_ud211.conllu;""" Kujunenud on veider olukord - kui valitsus näeb ette transiidi taastamist , siis miks koondatakse praegu raudteelasi , "" märkis Savisaar .";30;75;- kui valitsus näeb ette transiidi taastamist;bound;""" Kujunenud on veider olukord , siis miks koondatakse praegu raudteelasi , "" märkis Savisaar .";75.0;81.2;81.2
45288;Train/aja_luup200106_osa_3_ud211.conllu;Kümmekond aastat tagasi varises punane klassiühiskond kokku nii Nõukogude Liidus , viimase poolt okupeeritud riikides kui sõbralikes vasallriikides Ida-Euroopas .;118;160;kui sõbralikes vasallriikides Ida-Euroopas;bound;Kümmekond aastat tagasi varises punane klassiühiskond kokku nii Nõukogude Liidus , viimase poolt okupeeritud riikides .;100.0;100.0;100.0
45290;Train/aja_epl20061216_ud211.conllu;Kahjuks ei jõudnud korraldajad ja UCI eestlase osas seekord kompromissile ning Novikov peab ootama järgmisi võistlusi , et ennast maailma tippudega võrrelda , kirjutab .;118;156;, et ennast maailma tippudega võrrelda;bound;Kahjuks ei jõudnud korraldajad ja UCI eestlase osas seekord kompromissile ning Novikov peab ootama järgmisi võistlusi , kirjutab .;100.0;100.0;100.0
45291;Train/aja_luup200106_osa_5_ud211.conllu;Kuigi ameeriklaste käes on seksuaalse aktiivsuse maailmarekord , ajaks see suvalise oina aasal naerma .;0;64;Kuigi ameeriklaste käes on seksuaalse aktiivsuse maailmarekord ,;bound;ajaks see suvalise oina aasal naerma .;14.3;28.6;28.6
45292;Train/aja_pm19980926e_ud211.conllu;Et praeguse Vene tänava stuudio tingimused on eurotasemest kaugel , ei tüki just igaüks sealt uksest sisse .;0;67;Et praeguse Vene tänava stuudio tingimused on eurotasemest kaugel ,;bound;ei tüki just igaüks sealt uksest sisse .;87.5;87.5;100.0
45294;Dev/aja_ee199920_osa4_ud211.conllu;Sellest hoolimata näitas ürituse tohutu populaarsus ( raske oli leida istekohta , avati uksed , et inimesed saaksid koridorist kuulata ) seda , et midagi selle teemaga seoses ikkagi veel kusagil pakitseb .;94;134;, et inimesed saaksid koridorist kuulata;bound;Sellest hoolimata näitas ürituse tohutu populaarsus ( raske oli leida istekohta , avati uksed ) seda , et midagi selle teemaga seoses ikkagi veel kusagil pakitseb .;96.3;96.3;100.0
45295;Train/arborest_ud211.conllu;Hirm , et rahva lemmik riiki juhtima pääseb , valitses juba 1992. aasta presidendivõitluses .;23;36;riiki juhtima;bound;Hirm , et rahva lemmik pääseb , valitses juba 1992. aasta presidendivõitluses .;100.0;100.0;100.0
45296;Train/aja_ml200247_osa_1_ud211.conllu;Kui neljajalgne piirivalvur hommikul koos peremehega kodunt tööle tuleb , siis on veel teadmata , milline päev teda täpselt ees ootab .;0;73;Kui neljajalgne piirivalvur hommikul koos peremehega kodunt tööle tuleb ,;bound;siis on veel teadmata , milline päev teda täpselt ees ootab .;41.7;50.0;66.7
45298;Train/tea_geofyysika.conllu;Ka on nende elu lõppvaatuse kataklüsmid ( plahvatused ja aine väljapaiskumised ) seda suuremad mida suurem oli mass .;95;115;mida suurem oli mass;bound;Ka on nende elu lõppvaatuse kataklüsmid ( plahvatused ja aine väljapaiskumised ) seda suuremad .;100.0;100.0;100.0
45299;Train/aja_luup200202_osa_2_ud211.conllu;Kui riik tahab professionaalsete loojate kannatusi leevendada , tuleb keskenduda nõudluse loomisele .;0;63;Kui riik tahab professionaalsete loojate kannatusi leevendada ,;bound;tuleb keskenduda nõudluse loomisele .;100.0;100.0;100.0
45300;Train/aja_ml200247_osa_3_ud211.conllu;Igal juhul peaks kahtlust äratama see , kui keegi kutsumata tahab oma teenuseid pakkuda .;38;87;, kui keegi kutsumata tahab oma teenuseid pakkuda;bound;Igal juhul peaks kahtlust äratama see .;100.0;100.0;100.0
45301;Train/aja_ml200247_osa_3_ud211.conllu;Igal juhul peaks kahtlust äratama see , kui keegi kutsumata tahab oma teenuseid pakkuda .;50;59;kutsumata;bound;Igal juhul peaks kahtlust äratama see , kui keegi tahab oma teenuseid pakkuda .;100.0;100.0;100.0
45302;Train/aja_ee200110_osa_7_ud211.conllu;Mida teha vanaemaga , kui ta hakkab käituma nagu titt ?;20;53;, kui ta hakkab käituma nagu titt;bound;Mida teha vanaemaga ?;100.0;100.0;100.0
45303;Train/aja_ee200110_osa_7_ud211.conllu;Mida teha vanaemaga , kui ta hakkab käituma nagu titt ?;44;53;nagu titt;bound;Mida teha vanaemaga , kui ta hakkab käituma ?;100.0;100.0;100.0
45307;Train/aja_luup200106_osa_6_ud211.conllu;Hetkel vurab Eestimaa teedel 100-150 rohkem kui miljonikroonist autot .;48;63;miljonikroonist;bound;Hetkel vurab Eestimaa teedel 100-150 rohkem kui autot .;44.4;55.6;44.4
45309;Train/aja_horisont2000_osa_2_ud211.conllu;Eesti keelt läksin õppima sellepärast , et see aine sundis keskkoolis kõige rohkem pead murdma , kuna ma ei saanud aru suure ja väikese algustähe ning kokku- ja lahkukirjutamise reeglite loogikast .;38;196;, et see aine sundis keskkoolis kõige rohkem pead murdma , kuna ma ei saanud aru suure ja väikese algustähe ning kokku- ja lahkukirjutamise reeglite loogikast;bound;Eesti keelt läksin õppima sellepärast .;100.0;100.0;100.0
45312;Train/tea_toohoive.conllu;Eesti miinimumpalk on viimase kaheksa aasta jooksul kasvanud mõnevõrra kiiremini kui keskmine palk .;81;98;kui keskmine palk;bound;Eesti miinimumpalk on viimase kaheksa aasta jooksul kasvanud mõnevõrra kiiremini .;100.0;100.0;100.0
45313;Train/tea_toohoive.conllu;Kuigi mittetraditsiooniliste töövormide osakaal ei ole suur , nende kasutamine laieneb .;0;59;Kuigi mittetraditsiooniliste töövormide osakaal ei ole suur;bound;, nende kasutamine laieneb .;100.0;100.0;100.0
45314;Train/aja_pm19980926e_ud211.conllu;Kui mõlemad elektrooniliselt toimetatavad väljaanded on peamiselt meelelahutusliku suunitlusega ja mõeldud teistele ajaviiteks ning lõõgastuseks , kogub Sven ise enda huviks teistsugust kraami , täpsemalt maailma tele- ja raadiojaamade logosid .;0;144;Kui mõlemad elektrooniliselt toimetatavad väljaanded on peamiselt meelelahutusliku suunitlusega ja mõeldud teistele ajaviiteks ning lõõgastuseks;bound;, kogub Sven ise enda huviks teistsugust kraami , täpsemalt maailma tele- ja raadiojaamade logosid .;87.5;100.0;87.5
