id;fpath;sentence;remove_start;remove_end;removed;type;short_sent;cons_score;ual;la
783;Train/aja_luup200202_osa_2_ud211.conllu;Kas neist programmidest ka mingit kasu on , selles pole IMF isegi kindel .;44;50;selles;free;Kas neist programmidest ka mingit kasu on , pole IMF isegi kindel .;69.2;76.9;84.6
784;Train/tea_dr8047.conllu;Paljudel juhtudel on täheldatud ka nende positiivset mõju erinevate kolesteroolitüüpide vahekorrale vereplasmas .;0;17;Paljudel juhtudel;free;on täheldatud ka nende positiivset mõju erinevate kolesteroolitüüpide vahekorrale vereplasmas .;100.0;100.0;100.0
785;Dev/aja_luup200009_ud211.conllu;Elate Keila lähedal Tuula külas .;6;19;Keila lähedal;free;Elate Tuula külas .;100.0;100.0;100.0
786;Dev/aja_luup200009_ud211.conllu;Elate Keila lähedal Tuula külas .;20;31;Tuula külas;free;Elate Keila lähedal .;100.0;100.0;100.0
789;Train/aja_sloleht20071217_ud211.conllu;28.-30. detsembrini näitab ETV kolmes jaos printsess Diana mälestuskontserti , mis oli juulis Londoni Wembley staadionil .;31;42;kolmes jaos;free;28.-30. detsembrini näitab ETV printsess Diana mälestuskontserti , mis oli juulis Londoni Wembley staadionil .;0.0;6.7;0.0
790;Train/aja_sloleht20071217_ud211.conllu;28.-30. detsembrini näitab ETV kolmes jaos printsess Diana mälestuskontserti , mis oli juulis Londoni Wembley staadionil .;87;93;juulis;free;28.-30. detsembrini näitab ETV kolmes jaos printsess Diana mälestuskontserti , mis oli Londoni Wembley staadionil .;0.0;0.0;0.0
791;Train/aja_luup200106_osa_1_ud211.conllu;Panga mõistes keskmisel miljonäril seisab viiendik rahast arvelduskontol ning veidi üle kahe korra rohkem teenib intressi tähtajalisel hoiusel .;0;13;Panga mõistes;free;keskmisel miljonäril seisab viiendik rahast arvelduskontol ning veidi üle kahe korra rohkem teenib intressi tähtajalisel hoiusel .;94.1;100.0;94.1
796;Train/tea_AA_05_6_ud211.conllu;Moraal antud loos on ikkagi see , et üksi tehniliselt ilusast lahendusest ei piisa , vaid tuleb luua uus struktuur ja kujundada uued äriprotsessid , arvestades seejuures kõigi osapoolte huve .;7;17;antud loos;free;Moraal on ikkagi see , et üksi tehniliselt ilusast lahendusest ei piisa , vaid tuleb luua uus struktuur ja kujundada uued äriprotsessid , arvestades seejuures kõigi osapoolte huve .;82.8;82.8;93.1
801;Dev/aja_luup200009_ud211.conllu;Nördinud teadlased ei tee oma pahameelest saladust , vaid valavad selle ametnike peale välja .;72;86;ametnike peale;free;Nördinud teadlased ei tee oma pahameelest saladust , vaid valavad selle välja .;100.0;100.0;100.0
804;Train/aja_horisont2000_osa_4_ud211.conllu;Tagajärjeks ühinesid võitlusse valgekaartlaste vastu ka need tšetšeenid ja ingušid , kes seni hirmust punakaartlaste ees olid hoidnud Denikini poole .;21;52;võitlusse valgekaartlaste vastu;free;Tagajärjeks ühinesid ka need tšetšeenid ja ingušid , kes seni hirmust punakaartlaste ees olid hoidnud Denikini poole .;83.3;88.9;88.9
805;Train/aja_horisont2000_osa_4_ud211.conllu;Tagajärjeks ühinesid võitlusse valgekaartlaste vastu ka need tšetšeenid ja ingušid , kes seni hirmust punakaartlaste ees olid hoidnud Denikini poole .;94;120;hirmust punakaartlaste ees;free;Tagajärjeks ühinesid võitlusse valgekaartlaste vastu ka need tšetšeenid ja ingušid , kes seni olid hoidnud Denikini poole .;88.9;94.4;94.4
807;Train/ilu_valton_ud211.conllu;Nähtavasti ei raatsinud kukk oma erakordset leidu teistega jagamata jätta .;50;58;teistega;free;Nähtavasti ei raatsinud kukk oma erakordset leidu jagamata jätta .;100.0;100.0;100.0
812;Train/aja_horisont2000_osa_3_ud211.conllu;Kogu inimkonna ajalugu demonstreerib seda meile selgelt .;42;47;meile;free;Kogu inimkonna ajalugu demonstreerib seda selgelt .;85.7;85.7;100.0
817;Train/arborest_ud211.conllu;Kadrioru ja Toompea vahel käis naljakas võidujooks , mille võitsid Savisaar ja Meri .;0;25;Kadrioru ja Toompea vahel;free;käis naljakas võidujooks , mille võitsid Savisaar ja Meri .;90.0;90.0;100.0
820;Train/aja_sloleht20071217_ud211.conllu;"Tollal ei liikunud info nii hästi , et ma suutnuks kõik väljad täita , aga näiteks kergejõustikus sain sellega enam-vähem hakkama . """;103;110;sellega;free;"Tollal ei liikunud info nii hästi , et ma suutnuks kõik väljad täita , aga näiteks kergejõustikus sain enam-vähem hakkama . """;86.4;86.4;100.0
821;Train/aja_pm20001004_osa_2_ud211.conllu;Teisipäeval kell 19.14 viis noorsoopolitsei turvakodusse 10-aastase poisi , kes kurtis , et vanemad olid teda peksnud ja ta kodust välja ajanud .;0;11;Teisipäeval;free;kell 19.14 viis noorsoopolitsei turvakodusse 10-aastase poisi , kes kurtis , et vanemad olid teda peksnud ja ta kodust välja ajanud .;95.5;100.0;95.5
822;Train/aja_pm20001004_osa_2_ud211.conllu;Teisipäeval kell 19.14 viis noorsoopolitsei turvakodusse 10-aastase poisi , kes kurtis , et vanemad olid teda peksnud ja ta kodust välja ajanud .;12;22;kell 19.14;free;Teisipäeval viis noorsoopolitsei turvakodusse 10-aastase poisi , kes kurtis , et vanemad olid teda peksnud ja ta kodust välja ajanud .;100.0;100.0;100.0
824;Train/aja_pm20001004_osa_2_ud211.conllu;Teisipäeval kell 19.14 viis noorsoopolitsei turvakodusse 10-aastase poisi , kes kurtis , et vanemad olid teda peksnud ja ta kodust välja ajanud .;124;130;kodust;free;Teisipäeval kell 19.14 viis noorsoopolitsei turvakodusse 10-aastase poisi , kes kurtis , et vanemad olid teda peksnud ja ta välja ajanud .;95.5;100.0;95.5
827;Train/tea_toohoive.conllu;Viimaste üleviimine empiiriliselt kontrollitavateks hüpoteesideks sõltus eelkõige nende kontrollimiseks vajalike andmete kättesaadavusest .;82;103;nende kontrollimiseks;free;Viimaste üleviimine empiiriliselt kontrollitavateks hüpoteesideks sõltus eelkõige vajalike andmete kättesaadavusest .;100.0;100.0;100.0
831;Train/aja_pm20001004_osa_2_ud211.conllu;Mida väljendasid 46 % eestlastest , kes nõustusid väitega , et mitte-eestlaste lahkumine oleks kasulik ?;50;57;väitega;free;Mida väljendasid 46 % eestlastest , kes nõustusid , et mitte-eestlaste lahkumine oleks kasulik ?;None;None;None
834;Train/aja_sloleht20071217_ud211.conllu;Ta arvab , et asi võis alata painutuspirueti uuel tasemel harjutamisest , kus selg lõi valusaks ja närvivalu liikus edasi jalga .;122;127;jalga;free;Ta arvab , et asi võis alata painutuspirueti uuel tasemel harjutamisest , kus selg lõi valusaks ja närvivalu liikus edasi .;90.5;100.0;90.5
839;Train/aja_pm19980926e_ud211.conllu;Kõigile firmadele tuleks lausa kohustuslikuks muuta töötajaile nädalase talvepuhkuse andmine , paljud tööandjad on selle kasulikkusest juba arugi saanud .;0;17;Kõigile firmadele;free;tuleks lausa kohustuslikuks muuta töötajaile nädalase talvepuhkuse andmine , paljud tööandjad on selle kasulikkusest juba arugi saanud .;88.9;94.4;88.9
850;Train/tea_dr8047.conllu;Rapsi ( Brassica napus oleifera ) kui kultuurtaime on kasvatatud Lõuna-Aasias ja Vahemeremail juba ligi 4000. a. e.m.a .;65;93;Lõuna-Aasias ja Vahemeremail;free;Rapsi ( Brassica napus oleifera ) kui kultuurtaime on kasvatatud juba ligi 4000. a. e.m.a .;None;None;None
851;Train/tea_dr8047.conllu;Rapsi ( Brassica napus oleifera ) kui kultuurtaime on kasvatatud Lõuna-Aasias ja Vahemeremail juba ligi 4000. a. e.m.a .;94;118;juba ligi 4000. a. e.m.a;free;Rapsi ( Brassica napus oleifera ) kui kultuurtaime on kasvatatud Lõuna-Aasias ja Vahemeremail .;85.7;100.0;85.7
852;Train/aja_epl20061216_ud211.conllu;Suusahull Eesti rahvas sooviks ometi teada , mis Cognes täpselt juhtus ?;49;55;Cognes;free;Suusahull Eesti rahvas sooviks ometi teada , mis täpselt juhtus ?;72.7;81.8;81.8
854;Train/aja_ee200110_osa_3_ud211.conllu;Kui aga aastal 1803 kukkus Normandiasse L'Aigle'isse paar tuhat meteoriiti , tuli teadlastelgi tunnistada , et taevast sajab kive alla .;27;39;Normandiasse;free;Kui aga aastal 1803 kukkus L'Aigle'isse paar tuhat meteoriiti , tuli teadlastelgi tunnistada , et taevast sajab kive alla .;20.0;25.0;25.0
855;Train/aja_ee200110_osa_3_ud211.conllu;Kui aga aastal 1803 kukkus Normandiasse L'Aigle'isse paar tuhat meteoriiti , tuli teadlastelgi tunnistada , et taevast sajab kive alla .;40;52;L'Aigle'isse;free;Kui aga aastal 1803 kukkus Normandiasse paar tuhat meteoriiti , tuli teadlastelgi tunnistada , et taevast sajab kive alla .;95.0;100.0;95.0
856;Train/aja_ee200110_osa_3_ud211.conllu;Kui aga aastal 1803 kukkus Normandiasse L'Aigle'isse paar tuhat meteoriiti , tuli teadlastelgi tunnistada , et taevast sajab kive alla .;82;94;teadlastelgi;free;Kui aga aastal 1803 kukkus Normandiasse L'Aigle'isse paar tuhat meteoriiti , tuli tunnistada , et taevast sajab kive alla .;25.0;30.0;30.0
858;Train/aja_ee199920_osa_3_ud211.conllu;Isegi Sevilla näituse väljak on praegu maha jäetud ja hulkurid kasutavad seda ööbimispaigana .;78;92;ööbimispaigana;free;Isegi Sevilla näituse väljak on praegu maha jäetud ja hulkurid kasutavad seda .;92.3;92.3;100.0
860;Train/aja_pm20001004_osa_1_ud211.conllu;Aidsiennetuskeskuse üks ülesandeid on jagada noortele konsultatsiooni .;45;53;noortele;free;Aidsiennetuskeskuse üks ülesandeid on jagada konsultatsiooni .;42.9;42.9;57.1
861;Train/tea_dr8047.conllu;G. Cherian ja J. S. Sim ( 1997 ) uurisid ka erinevaid õlisid söönud kanade munadest koorunud tibude mõnede kudede rasvhapete sisaldust .;41;83;ka erinevaid õlisid söönud kanade munadest;free;G. Cherian ja J. S. Sim ( 1997 ) uurisid koorunud tibude mõnede kudede rasvhapete sisaldust .;None;None;None
863;Train/ilu_valton_ud211.conllu;Siga viidi rehealla , seal ta karjus , et mehed ta lahti laseksid , lõpuks jäi hirmsa ohkega vait ning rohkem pole teda nähtud .;79;92;hirmsa ohkega;free;Siga viidi rehealla , seal ta karjus , et mehed ta lahti laseksid , lõpuks jäi vait ning rohkem pole teda nähtud .;87.0;91.3;95.7
865;Train/aja_ee200110_osa_10_ud211.conllu;Aga me oleme sellest nüüd juba nii kaugel - ja hetkel nii lähedal Vaarandi luulele - , et näha : verd , mis kätkeb endas nii kuritööd kui ka armuandi , ja luulet , mis lunastab ja teeb targaks .;47;53;hetkel;free;Aga me oleme sellest nüüd juba nii kaugel - ja nii lähedal Vaarandi luulele - , et näha : verd , mis kätkeb endas nii kuritööd kui ka armuandi , ja luulet , mis lunastab ja teeb targaks .;92.3;92.3;100.0
867;Train/aja_ee200110_osa_10_ud211.conllu;Aga me oleme sellest nüüd juba nii kaugel - ja hetkel nii lähedal Vaarandi luulele - , et näha : verd , mis kätkeb endas nii kuritööd kui ka armuandi , ja luulet , mis lunastab ja teeb targaks .;115;120;endas;free;Aga me oleme sellest nüüd juba nii kaugel - ja hetkel nii lähedal Vaarandi luulele - , et näha : verd , mis kätkeb nii kuritööd kui ka armuandi , ja luulet , mis lunastab ja teeb targaks .;92.3;92.3;100.0
873;Train/aja_pm20001004_osa_3_ud211.conllu;Kultuuriminister Signe Kivi sõnul peab valitsus hoolimata mitmete ärimeeste vastuväidetest alghinda reaalseks .;48;90;hoolimata mitmete ärimeeste vastuväidetest;free;Kultuuriminister Signe Kivi sõnul peab valitsus alghinda reaalseks .;100.0;100.0;100.0
874;Train/aja_luup200106_osa_4_ud211.conllu;Siis me saame õpetada talle natuke juurde , näiteks kuidas oma emotsioone juhtida .;22;27;talle;free;Siis me saame õpetada natuke juurde , näiteks kuidas oma emotsioone juhtida .;92.3;100.0;92.3
876;Train/aja_ee199920_osa_1_ud211.conllu;Mikson suri 1993. aastal Islandil .;12;24;1993. aastal;free;Mikson suri Islandil .;100.0;100.0;100.0
877;Train/aja_ee199920_osa_1_ud211.conllu;Mikson suri 1993. aastal Islandil .;25;33;Islandil;free;Mikson suri 1993. aastal .;100.0;100.0;100.0
879;Train/aja_luup200106_osa_1_ud211.conllu;Nad ei ole mõelnud sellele , et kõrvalepandud raha võib end ka ise kasvatada .;60;66;ka ise;free;Nad ei ole mõelnud sellele , et kõrvalepandud raha võib end kasvatada .;100.0;100.0;100.0
887;Train/tea_dr8047.conllu;Ka P. K. Mayo jt. ( 1995 ) teatasid , et rikastatud munade kaudu nädala jooksul saadud 800 mg ω-3-rasvhappeid vähendas märgatavalt vereliistakute agregatsiooni katsealuste grupis .;41;64;rikastatud munade kaudu;free;Ka P. K. Mayo jt. ( 1995 ) teatasid , et nädala jooksul saadud 800 mg ω-3-rasvhappeid vähendas märgatavalt vereliistakute agregatsiooni katsealuste grupis .;None;None;None
888;Train/tea_dr8047.conllu;Ka P. K. Mayo jt. ( 1995 ) teatasid , et rikastatud munade kaudu nädala jooksul saadud 800 mg ω-3-rasvhappeid vähendas märgatavalt vereliistakute agregatsiooni katsealuste grupis .;65;79;nädala jooksul;free;Ka P. K. Mayo jt. ( 1995 ) teatasid , et rikastatud munade kaudu saadud 800 mg ω-3-rasvhappeid vähendas märgatavalt vereliistakute agregatsiooni katsealuste grupis .;None;None;None
889;Train/tea_dr8047.conllu;Ka P. K. Mayo jt. ( 1995 ) teatasid , et rikastatud munade kaudu nädala jooksul saadud 800 mg ω-3-rasvhappeid vähendas märgatavalt vereliistakute agregatsiooni katsealuste grupis .;160;178;katsealuste grupis;free;Ka P. K. Mayo jt. ( 1995 ) teatasid , et rikastatud munade kaudu nädala jooksul saadud 800 mg ω-3-rasvhappeid vähendas märgatavalt vereliistakute agregatsiooni .;None;None;None
890;Train/aja_luup200106_osa_5_ud211.conllu;Oli ka terve rida kaubaartikleid , mida tsaar ei lubanud Soome lahe linnade kaudu Venemaalt välja vedada .;57;81;Soome lahe linnade kaudu;free;Oli ka terve rida kaubaartikleid , mida tsaar ei lubanud Venemaalt välja vedada .;64.3;64.3;85.7
891;Train/aja_luup200106_osa_5_ud211.conllu;Oli ka terve rida kaubaartikleid , mida tsaar ei lubanud Soome lahe linnade kaudu Venemaalt välja vedada .;82;91;Venemaalt;free;Oli ka terve rida kaubaartikleid , mida tsaar ei lubanud Soome lahe linnade kaudu välja vedada .;76.5;76.5;88.2
893;Train/aja_horisont2000_osa_2_ud211.conllu;Ainuüksi autoklaavid , mida kasutatakse vivaariumitarvete ja loomade toidu steriliseerimiseks , maksavad näiteks üle miljoni krooni igaüks .;40;93;vivaariumitarvete ja loomade toidu steriliseerimiseks;free;Ainuüksi autoklaavid , mida kasutatakse , maksavad näiteks üle miljoni krooni igaüks .;92.3;100.0;92.3
898;Train/aja_ee199920_osa_2_ud211.conllu;Aga see informatsioon ei ole Eestis avalik .;29;35;Eestis;free;Aga see informatsioon ei ole avalik .;100.0;100.0;100.0
903;Train/aja_pm19980926e_ud211.conllu;Tavatute maitseainete kombinatsioonidega õun küll väheke pirtsutab , kuid näitab siiski üles leplikust aniisi , rosé pipra ja koriandri vastu .;0;40;Tavatute maitseainete kombinatsioonidega;free;õun küll väheke pirtsutab , kuid näitab siiski üles leplikust aniisi , rosé pipra ja koriandri vastu .;83.3;83.3;88.9
905;Train/ilu_kivirahk_ud211.conllu;Lõpuks jõuti Ernesaksa tuppa , mis oli Tõnule tõeliseks kergenduseks , kuna seal oli vähemalt soe .;39;45;Tõnule;free;Lõpuks jõuti Ernesaksa tuppa , mis oli tõeliseks kergenduseks , kuna seal oli vähemalt soe .;87.5;87.5;93.8
907;Train/ilu_kivirahk_ud211.conllu;Mina ei kavatse anda armu nõdrale lihale , mis meelitab mind siin pehmel murul laisklema ja patuseid rõõme nautima , vaid annan talle piitsa ja asun taas teele .;26;114;nõdrale lihale , mis meelitab mind siin pehmel murul laisklema ja patuseid rõõme nautima;free;Mina ei kavatse anda armu , vaid annan talle piitsa ja asun taas teele .;93.3;93.3;100.0
908;Train/ilu_kivirahk_ud211.conllu;Mina ei kavatse anda armu nõdrale lihale , mis meelitab mind siin pehmel murul laisklema ja patuseid rõõme nautima , vaid annan talle piitsa ja asun taas teele .;61;78;siin pehmel murul;free;Mina ei kavatse anda armu nõdrale lihale , mis meelitab mind laisklema ja patuseid rõõme nautima , vaid annan talle piitsa ja asun taas teele .;88.5;88.5;100.0
911;Train/aja_pm20001004_osa_1_ud211.conllu;Poolfinaalis läks vaja kolme geimi , et alistada Sven Kavald - Andres Aru .;0;12;Poolfinaalis;free;läks vaja kolme geimi , et alistada Sven Kavald - Andres Aru .;100.0;100.0;100.0
913;Train/aja_luup200106_osa_5_ud211.conllu;Välismaalasi on aga põhjanaabrite juures alati vähe olnud , seepärast pole soomlaste veri ka segunenud .;20;40;põhjanaabrite juures;free;Välismaalasi on aga alati vähe olnud , seepärast pole soomlaste veri ka segunenud .;100.0;100.0;100.0
917;Train/tea_eesti_arst_2004_osa_4_ud211.conllu;Max Siurala õpilaste initsiatiivil korraldatakse igal aastal Siurala-nimeline sümpoosion - Circus Siurala , mis oli oodatud teadusüritus tema kolleegidele Soomes .;137;161;tema kolleegidele Soomes;free;Max Siurala õpilaste initsiatiivil korraldatakse igal aastal Siurala-nimeline sümpoosion - Circus Siurala , mis oli oodatud teadusüritus .;100.0;100.0;100.0
919;Train/aja_epl20061216_ud211.conllu;Koos oma treeneri Andrei Luzginiga täidavad nad kergejõustikutreeneri Sven Andresoo koostatud harjutuskava .;48;83;kergejõustikutreeneri Sven Andresoo;free;Koos oma treeneri Andrei Luzginiga täidavad nad koostatud harjutuskava .;100.0;100.0;100.0
920;Train/ilu_indrikson_ud211.conllu;Tema oli siis noor tohman , kes kahetses veel kaua , et polnud lavakasse sisse saanud .;63;72;lavakasse;free;Tema oli siis noor tohman , kes kahetses veel kaua , et polnud sisse saanud .;100.0;100.0;100.0
927;Dev/tea_eesti_arst_2004_osa_1_ud211.conllu;Kuid mosaiikse vormi puhul nagu meie patsiendil esineb X-monosoomiaga rakuliini kõrval ka normaalne kahe X-kromosoomiga rakuliin .;55;86;X-monosoomiaga rakuliini kõrval;free;Kuid mosaiikse vormi puhul nagu meie patsiendil esineb ka normaalne kahe X-kromosoomiga rakuliin .;92.9;92.9;100.0
928;Train/arborest_ud211.conllu;Peeter jooksis toast koridori ust avama .;15;20;toast;free;Peeter jooksis koridori ust avama .;100.0;100.0;100.0
931;Train/tea_geofyysika.conllu;Kuna geosfääride protsessid toimivad globaalse mastaabiga , siis on vahel isegi üksikküsimuste uurimisel tarvilik globaalne haare .;74;104;isegi üksikküsimuste uurimisel;free;Kuna geosfääride protsessid toimivad globaalse mastaabiga , siis on vahel tarvilik globaalne haare .;100.0;100.0;100.0
935;Train/arborest_ud211.conllu;Peeter tõstis kohvri võrgust pingile .;21;28;võrgust;free;Peeter tõstis kohvri pingile .;100.0;100.0;100.0
938;Train/aja_luup200106_osa_1_ud211.conllu;Kahel kolmandikul Eesti miljonäridest pole Stanley ja Danko järgi võimalik lähima viie kuni kümne aasta jooksul jätkata tänaseks väljakujunenud elulaadi .;43;65;Stanley ja Danko järgi;free;Kahel kolmandikul Eesti miljonäridest pole võimalik lähima viie kuni kümne aasta jooksul jätkata tänaseks väljakujunenud elulaadi .;88.2;94.1;94.1
939;Train/aja_luup200106_osa_1_ud211.conllu;Kahel kolmandikul Eesti miljonäridest pole Stanley ja Danko järgi võimalik lähima viie kuni kümne aasta jooksul jätkata tänaseks väljakujunenud elulaadi .;75;111;lähima viie kuni kümne aasta jooksul;free;Kahel kolmandikul Eesti miljonäridest pole Stanley ja Danko järgi võimalik jätkata tänaseks väljakujunenud elulaadi .;93.3;100.0;93.3
